Date,Close,High,Low,Open,Volume
2017-02-24,13.95867919921875,14.043105942240214,13.89535847098321,14.007928356304419,236900
2017-02-27,14.092357635498047,14.13457101058608,13.951644595952603,13.993857971040637,219700
2017-02-28,14.029033660888672,14.09939016440753,13.993854738159897,14.050139672587246,454800
2017-03-01,14.331562995910645,14.373776353320926,14.141600874656731,14.141600874656731,228200
2017-03-02,14.183819770812988,14.338603036385448,14.176783984840746,14.268247860540942,183700
2017-03-03,14.134571075439453,14.254176757020167,14.113463716829092,14.211963381738446,115300
2017-03-06,14.176777839660645,14.1838136225831,14.071243779700566,14.106421352374467,175700
2017-03-07,14.057178497314453,14.218997551047764,14.036072481051226,14.218997551047764,164000
2017-03-08,13.656144142150879,14.050138654595777,13.656144142150879,13.979783498113132,289600
2017-03-09,13.726496696472168,13.747604042515242,13.515427261856049,13.585783740061421,328200
2017-03-10,13.726496696472168,13.832030742811126,13.642068654238079,13.81795917878241,258700
2017-03-13,13.740571022033691,13.803891730950685,13.684286096545083,13.72649945517692,220100
2017-03-14,13.578750610351562,13.635035535522217,13.445074751782796,13.635035535522217,358900
2017-03-15,13.86721134185791,13.902390259618647,13.635035852391049,13.670214770151784,173900
2017-03-16,13.796858787536621,13.902392876809119,13.754644078276621,13.902392876809119,643600
2017-03-17,13.776329040527344,13.87544024424118,13.76925092265609,13.818805849377766,219400
2017-03-20,13.755085945129395,13.776322989956798,13.641817205150275,13.7338475500321,374000
2017-03-21,13.641820907592773,13.81172406367382,13.606423572823646,13.790485662812342,221800
2017-03-22,13.61350154876709,13.670135927924592,13.53563012134434,13.57810556814494,237900
2017-03-23,13.578105926513672,13.677215755087595,13.542708594687168,13.592264859244274,166800
2017-03-24,13.535630226135254,13.627660586627393,13.500232894968956,13.613501654160874,188300
2017-03-27,13.471919059753418,13.50731504768955,13.379887330686852,13.39404626596946,187100
2017-03-28,13.655983924865723,13.698459389019288,13.457762841697988,13.486079367710145,913800
2017-03-29,13.868359565734863,13.875439033258738,13.655980941100081,13.655980941100081,180900
2017-03-30,13.896678924560547,13.988710670902037,13.840044523069876,13.946235207351695,350400
2017-03-31,13.896678924560547,13.93915573838153,13.804648528489697,13.889600805861024,160700
2017-04-03,13.861278533935547,13.917912917464866,13.705534316797472,13.910833450739926,186500
2017-04-04,13.946232795715332,13.953310913190881,13.748011749639813,13.847121597542369,155000
2017-04-05,13.889598846435547,14.194007867585338,13.868360442521189,14.101977484497345,273100
2017-04-06,13.988704681396484,14.031180126760232,13.9320703041548,13.9320703041548,132000
2017-04-07,13.953307151794434,14.03825939157489,13.92499063871431,14.03117992573735,122200
2017-04-10,14.059502601623535,14.123216465700478,14.002868205807419,14.002868205807419,122800
2017-04-11,14.052416801452637,14.087812776537117,13.917909665645794,14.087812776537117,131400
2017-04-12,13.981629371643066,14.15861202191703,13.94623338169646,14.052422701806744,143700
2017-04-13,13.719690322875977,13.960386762774682,13.684294343590308,13.960386762774682,172400
2017-04-17,13.726773262023926,13.755091132833677,13.670138870674823,13.719693794321488,110300
2017-04-18,13.620579719543457,13.769245794611649,13.578104276782536,13.677214093314678,116300
2017-04-19,13.386966705322266,13.670138657655158,13.358650185224166,13.670138657655158,245700
2017-04-20,13.450677871704102,13.542708231444282,13.42236000700244,13.443598405528686,169000
2017-04-21,13.386966705322266,13.450680563380963,13.316173379671449,13.394046172914386,156900
2017-04-24,13.471919059753418,13.521473982972159,13.422362786264289,13.500235580048248,238700
2017-04-25,13.599345207214355,13.627663077322984,13.471918842536624,13.486076427320572,586700
2017-04-26,13.571029663085938,13.748012313178204,13.500236332994938,13.521474737103375,213800
2017-04-27,13.401124000549316,13.478996784262602,13.252457899848515,13.478996784262602,286400
2017-04-28,13.401124000549316,13.521472234347026,13.386965067097771,13.500233834169707,185500
2017-05-01,13.372807502746582,13.422362424630183,13.330332048313547,13.40112537254884,145000
2017-05-02,13.280777931213379,13.436522173752472,13.224143538447304,13.401126184625088,272000
2017-05-03,13.33033275604248,13.379887680557031,13.224143439186953,13.252459960222229,129600
2017-05-04,13.054239273071289,13.252458956110798,12.96928701586127,13.252458956110798,384700
2017-05-05,13.280777931213379,13.302016334852068,13.02592248863083,13.054240360149084,453800
2017-05-08,13.39404582977295,13.4011252971837,13.26661811692012,13.302015453973873,119400
2017-05-09,13.273697853088379,13.42236262091319,13.2312223980342,13.408205036075378,170300
2017-05-10,13.450677871704102,13.507312250837314,13.34448857961309,13.351568045788506,141800
2017-05-11,13.429439544677734,13.52147125517801,13.401123030095421,13.50023285653869,121000
2017-05-12,13.372807502746582,13.45068029443244,13.344490983214675,13.43652135953131,99100
2017-05-15,13.486076354980469,13.59934513426667,13.450680367804914,13.5710286145803,130600
2017-05-16,13.422362327575684,13.53563245569533,13.37988687344978,13.521473520896581,143400
2017-05-17,13.287857055664062,13.429442358784714,13.28077758796747,13.365728499785781,131700
2017-05-18,13.259537696838379,13.337410482491295,13.153348393847288,13.202903311891781,121100
2017-05-19,13.464838027954102,13.486075078140601,13.330330858935273,13.337410325754183,164400
2017-05-22,13.436519622802734,13.52147187095871,13.37988524078881,13.52147187095871,183300
2017-05-23,13.436519622802734,13.464837488944784,13.37988524078881,13.443599089338248,89800
2017-05-24,13.379884719848633,13.471916430956904,13.316170873779868,13.436519099657522,78000
2017-05-25,13.103792190551758,13.478995797941018,13.068394859513084,13.33740917432655,250600
2017-05-26,13.117952346801758,13.139189397136152,13.047159028389888,13.103793413065336,169200
2017-05-30,12.926809310913086,13.061316465455704,12.926809310913086,13.040078067284737,611900
2017-05-31,12.884333610534668,12.898491192099122,12.799381369797645,12.870174678700154,222500
2017-06-01,12.955127716064453,13.011762102517784,12.84185894315779,12.905572796701573,121200
2017-06-02,12.799384117126465,12.905573428138247,12.749829195338991,12.905573428138247,282500
2017-06-05,12.813545227050781,12.863100157250019,12.749831359574456,12.749831359574456,150300
2017-06-06,12.990525245666504,13.00468418005902,12.778145280589678,12.799383682178451,114300
2017-06-07,12.756905555725098,12.983443057447227,12.686112248869428,12.940967613441833,271000
2017-06-08,12.714431762695312,12.813542955796487,12.693194710814613,12.700274178198292,186700
2017-06-09,13.025921821594238,13.07547674394312,12.742749872264653,12.742749872264653,214300
2017-06-12,13.132112503051758,13.266619699359326,13.096716512046322,13.139191971306946,142600
2017-06-13,13.238301277160645,13.259538328608587,13.12503250187059,13.132110618839697,283500
2017-06-14,12.96220588684082,13.209981809146122,12.884334457174122,13.209981809146122,182900
2017-06-15,12.813545227050781,12.96221001764849,12.785227352496602,12.89141668153362,250600
2017-06-16,13.037365913391113,13.037365913391113,12.823520943554174,12.90193090178617,126800
2017-06-19,12.951826095581055,13.037364345143448,12.937569494056596,13.02310774361899,133800
2017-06-20,12.80213737487793,12.830650584332638,12.645318801631007,12.816393979605284,240600
2017-06-21,12.566908836364746,12.830650585506291,12.509883777034771,12.773625526176316,563200
2017-06-22,12.552655220031738,12.673833656779925,12.531270310163881,12.595423680182618,134600
2017-06-23,12.688088417053223,12.688088417053223,12.552654738506595,12.574038287969335,202200
2017-06-26,12.659573554992676,12.752238752999586,12.602548504007395,12.723726907299175,135600
2017-06-27,12.645317077636719,12.773623783520947,12.645317077636719,12.695213827795147,76700
2017-06-28,12.723725318908691,12.809262204916223,12.659571974610897,12.659571974610897,94000
2017-06-29,12.74511432647705,12.894805980563302,12.730859079085162,12.759370933453813,181700
2017-06-30,12.81639289855957,12.880546254836755,12.730855996579685,12.830649502084398,135900
2017-07-03,13.051621437072754,13.122903095214438,12.837777822232246,12.837777822232246,144600
2017-07-05,12.795011520385742,13.03024008005595,12.74511339959589,13.023111777085973,178700
2017-07-06,12.623933792114258,12.83777878253554,12.602550244781382,12.8306504802297,230600
2017-07-07,12.602553367614746,12.616809975759127,12.459990005340922,12.595425063542557,170800
2017-07-10,12.659573554992676,12.695213702014305,12.55265175434333,12.581163600043741,140100
2017-07-11,12.74511432647705,12.780755843918955,12.602552335464056,12.67383401076299,115500
2017-07-12,12.759369850158691,12.909061491535832,12.72372969532758,12.852036428055197,228700
2017-07-13,12.830649375915527,12.844905979300165,12.716599268007485,12.766496020269187,71900
2017-07-14,12.901934623718262,12.937574782513584,12.823524642866664,12.852037857570847,106800
2017-07-17,12.901934623718262,12.994599852337043,12.88767801636617,12.894806320042216,139800
2017-07-18,12.844903945922852,12.9660823363404,12.773622299868238,12.9660823363404,104400
2017-07-19,13.037365913391113,13.044492855426281,12.830649245173856,12.83777754679354,225900
2017-07-20,12.980338096618652,13.151414597820201,12.9660828545055,13.115773093576392,103100
2017-07-21,12.844903945922852,12.94469743464872,12.823519044231173,12.94469743464872,75600
2017-07-24,12.80213737487793,12.880547341293719,12.787882129735234,12.880547341293719,160800
2017-07-25,12.994600296020508,13.080138583468745,12.923318616411137,12.923318616411137,149800
2017-07-26,13.008852005004883,13.151415310537343,12.951826954708787,13.051620452830845,147500
2017-07-27,13.130032539367676,13.130032539367676,12.944700755908292,13.02311072264467,102800
2017-07-28,13.101515769958496,13.22982245899751,13.051619026350943,13.073003927718878,139100
2017-07-31,13.12290096282959,13.187054308774156,13.044491015656382,13.115772662215269,135800
2017-08-01,13.108649253845215,13.179930927006946,13.051624187232795,13.122905860394527,111400
2017-08-02,13.044492721557617,13.094390832383322,12.916187372473603,13.037365779595591,171900
2017-08-03,12.844903945922852,13.023107381267227,12.816390743667279,13.023107381267227,193500
2017-08-04,12.937573432922363,12.951830038787268,12.844908213970012,12.866291763182604,110000
2017-08-07,12.809263229370117,12.887673180801634,12.77362308394728,12.887673180801634,164300
2017-08-08,12.752240180969238,12.88767520206919,12.737984936314989,12.766496785208098,206600
2017-08-09,12.766493797302246,12.852032043131187,12.723725354179921,12.795006999106658,153300
2017-08-10,12.638190269470215,12.816393746567938,12.616806722352653,12.78788189721631,134700
2017-08-11,12.566908836364746,12.645318802787708,12.509883777034771,12.595422045822062,148300
2017-08-14,12.495627403259277,12.631061057194902,12.495627403259277,12.581164304736037,332500
2017-08-15,12.45998477935791,12.509881527350494,12.38870312811804,12.488497983687623,180000
2017-08-16,12.324552536010742,12.481371098865113,12.31029593222819,12.459986193191284,237800
2017-08-17,12.153475761413574,12.338807528045498,12.153475761413574,12.29603907715645,203600
2017-08-18,12.239015579223633,12.31029724616003,12.124965455959282,12.139222061263505,410100
2017-08-21,12.153475761413574,12.217629117539415,12.124963914015725,12.217629117539415,117100
2017-08-22,12.253273010253906,12.26752825693405,12.181991338513965,12.181991338513965,154700
2017-08-23,12.317424774169922,12.360193227808168,12.210501600697363,12.2318865073088,127800
2017-08-24,12.317424774169922,12.33880832119673,12.26039971612405,12.288911565354672,163800
2017-08-25,12.381575584411621,12.410087427770177,12.33167747926154,12.33167747926154,86700
2017-08-28,12.303168296813965,12.410090111806051,12.24614323817921,12.374449960003568,90800
2017-08-29,12.296038627624512,12.324551833564486,12.203373427488575,12.260398479784033,121500
2017-08-30,12.310294151306152,12.338805995161898,12.22475590057017,12.267524346145974,203600
2017-08-31,12.395828247070312,12.410084845575362,12.3245479737132,12.36731640964428,94400
2017-09-01,12.517014503479004,12.538399414713453,12.374452507337443,12.410092666476602,120300
2017-09-05,12.58116626739502,12.638191330470267,12.495629352574522,12.566909661730019,154200
2017-09-06,12.7736234664917,12.816391914196812,12.631060161362072,12.638188462576998,118400
2017-09-07,12.795011520385742,12.823523372680885,12.70947324433077,12.795011520385742,129000
2017-09-08,12.645317077636719,12.75936718073726,12.581163724694605,12.75936718073726,166300
2017-09-11,12.759369850158691,12.780754758808214,12.65957632896377,12.695216483794884,120000
2017-09-12,12.844903945922852,12.894800690285786,12.766493999304345,12.795007201559917,146000
2017-09-13,13.037365913391113,13.044492855426281,12.873417695307438,12.873417695307438,186500
2017-09-14,13.094392776489258,13.194186293787862,13.058751263464966,13.073007868674683,212200
2017-09-15,13.120359420776367,13.120359420776367,13.03380339574552,13.120359420776367,108200
2017-09-18,13.178060531616211,13.192486762402522,13.098717638052593,13.105930753445747,102700
2017-09-19,13.2429780960083,13.257402952015603,13.185274544695547,13.20691251658709,186400
2017-09-20,13.351170539855957,13.380021624297642,13.27904076511021,13.286253880160888,184100
2017-09-21,13.329537391662598,13.36560298368303,13.279046938595656,13.343963628470771,102500
2017-09-22,13.387237548828125,13.430516248214765,13.300682901577469,13.300682901577469,470000
2017-09-25,13.603626251220703,13.632477340302007,13.437727329898532,13.437727329898532,371300
2017-09-26,13.603626251220703,13.618051107880731,13.538709581086211,13.58198690258879,140700
2017-09-27,13.646905899047852,13.654119016488076,13.524285654087004,13.603628570167988,150000
2017-09-28,13.675751686096191,13.762307686028866,13.625261259369193,13.668539947216004,206700
2017-09-29,13.668540954589844,13.668540954589844,13.581984948277977,13.639688493898873,163700
2017-10-02,13.675751686096191,13.675751686096191,13.481003093829333,13.589197061924464,351100
2017-10-03,13.661334991455078,13.690186091489249,13.618056277761173,13.64690875355711,140400
2017-10-04,13.632477760314941,13.697394432449498,13.596413553911871,13.661330226046427,184500
2017-10-05,13.697394371032715,13.719033720234302,13.639690815589763,13.639690815589763,141600
2017-10-06,13.560346603393555,13.632476384682477,13.52428240062967,13.57477283480357,141500
2017-10-09,13.596413612365723,13.63247781892384,13.581987379437958,13.581987379437958,81900
2017-10-10,13.610837936401367,13.740669887258703,13.596411705496852,13.690179454854,210700
2017-10-11,13.646905899047852,13.654119016488076,13.545925006407677,13.603628570167988,115900
2017-10-12,13.596413612365723,13.610839845293487,13.524283823488194,13.574774262974076,79600
2017-10-13,13.574774742126465,13.711821208255005,13.574774742126465,13.661330766986948,65300
2017-10-16,13.603626251220703,13.697394010436497,13.589200018799428,13.661329805144556,163100
2017-10-17,13.610837936401367,13.646902137901554,13.54592127309215,13.60362482094911,74200
2017-10-18,13.517068862915039,13.661328420989026,13.50264263195542,13.596411757431843,213400
2017-10-19,13.459362030029297,13.524278677743325,13.365594303198348,13.444935802590452,100100
2017-10-20,13.481005668640137,13.488218784658944,13.408875884213272,13.47379255262133,100200
2017-10-23,13.380024909973145,13.531497611711819,13.380024909973143,13.49543202760196,139200
2017-10-24,13.40166187286377,13.473791652471828,13.380022526253017,13.43051433501144,99300
2017-10-25,13.307892799377441,13.416086770152669,13.271827225278379,13.380021196053605,181300
2017-10-26,13.343954086303711,13.365593426041832,13.250186365626547,13.32952785981163,97600
2017-10-27,13.394447326660156,13.452150869031039,13.178059386709585,13.250189158613432,118100
2017-10-30,13.459362030029297,13.524278677743325,13.250187235209134,13.250187235209134,103600
2017-10-31,13.538711547851562,13.589201992899513,13.430517540497174,13.47379486828664,1650400
2017-11-01,13.711819648742676,13.769523200166311,13.618050517828529,13.62526363372663,211900
2017-11-02,13.668540954589844,13.74788246996792,13.589198063450722,13.70460515469251,106100
2017-11-03,13.72624683380127,13.769524156434228,13.661330161971188,13.675755019007987,184200
2017-11-06,14.050827980041504,14.058041096010786,13.762310220076204,13.762310220076204,322800
2017-11-07,14.021973609924316,14.07246403413024,13.96427007143742,14.065250919849268,169000
2017-11-08,13.949844360351562,14.029187244624634,13.877714590627036,13.993121671881907,212100
2017-11-09,14.007552146911621,14.02919149711652,13.805589005616593,13.906571264144779,229500
2017-11-10,13.942632675170898,14.000336221713974,13.848864927948801,14.000336221713974,127000
2017-11-13,13.84886360168457,13.949844454524051,13.834437372490092,13.877714684312592,271100
2017-11-14,13.596413612365723,13.791163629606663,13.58920049590184,13.791163629606663,160100
2017-11-15,13.444940567016602,13.50264412145937,13.38723701257383,13.488219264669622,142400
2017-11-16,13.394447326660156,13.452150869031039,13.358383128588716,13.444937754264556,140100
2017-11-17,13.466578483581543,13.509855800870472,13.408874935275936,13.423301166292616,105100
2017-11-20,13.452149391174316,13.473788733096457,13.372807888981438,13.452149391174316,114100
2017-11-21,13.473794937133789,13.56034959315499,13.452155585247763,13.502646030553706,106900
2017-11-22,13.560346603393555,13.596412181918591,13.531495516334676,13.567559719098561,135100
2017-11-24,13.589200973510742,13.632478298053776,13.589200973510744,13.618052064618984,33000
2017-11-27,13.437723159790039,13.560343345795845,13.423298307606453,13.560343345795845,189300
2017-11-28,13.531495094299316,13.553134440739425,13.444939084299987,13.466578430740096,86500
2017-11-29,13.603626251220703,13.625264224091369,13.495430883822387,13.538709581086211,160700
2017-11-30,13.827229499816895,13.848868851812124,13.654118811139424,13.654118811139424,167200
2017-12-01,13.971491813659668,14.05804648696046,13.81280595300534,13.906575120803211,311700
2017-12-04,13.928207397460938,14.159021599423857,13.928207397460936,13.96427297636837,292600
2017-12-05,13.870508193969727,13.971490470797093,13.848870215605114,13.92821176254468,146600
2017-12-06,13.661334991455078,13.827232599996416,13.632482515659142,13.820019481047431,224300
2017-12-07,13.72624683380127,13.73345995020031,13.646903929173108,13.66854327837023,196200
2017-12-08,13.827229499816895,13.848868851812124,13.726248608695402,13.776739054256147,139700
2017-12-11,13.957061767578125,14.01476532595305,13.870505742135064,13.877718858902098,142600
2017-12-12,13.906570434570312,14.0075513113133,13.884931085656275,13.99312507870394,190100
2017-12-13,13.892146110534668,13.928210321251488,13.834442547930887,13.920997203955833,327200
2017-12-14,13.820013999938965,13.942634221916178,13.820013999938965,13.848866464291826,166300
2017-12-15,13.796777725219727,13.905699377626565,13.796777725219727,13.883915878153571,148500
2017-12-18,13.934746742248535,13.992838386084845,13.854870212593344,13.891176970610772,614500
2017-12-19,13.934746742248535,14.029145144102275,13.920223485035947,13.978315128872257,168100
2017-12-20,14.145328521728516,14.159851779033461,13.942008459515488,14.000100103721218,245700
2017-12-21,14.457571983337402,14.493878742476266,14.145328868692479,14.152590497523068,393600
2017-12-22,14.493875503540039,14.551968521202747,14.406738747073524,14.443045498098943,241300
2017-12-26,14.646369934082031,14.660893191501449,14.508401758625666,14.530186644754794,453000
2017-12-27,14.588279724121094,14.646371374497809,14.55923320642564,14.646371374497809,263700
2017-12-28,14.602795600891113,14.61731746738348,14.55922584637353,14.595533975138181,468900
2017-12-29,14.55923080444336,14.639107329913633,14.537447304779805,14.639107329913633,280800
2018-01-02,14.806120872497559,14.827905757540607,14.595539190470719,14.624584318847461,457400
2018-01-03,15.023966789245605,15.067535177859563,14.835168591899649,14.864213722637587,956600
2018-01-04,15.118363380432129,15.125625008498371,14.958611718016611,15.038486856717402,355100
2018-01-05,15.096580505371094,15.111102377090006,14.980395836521842,15.096580505371094,497100
2018-01-08,15.1909818649292,15.19824349471099,15.053013669103674,15.096583447794426,311000
2018-01-09,15.14741039276123,15.220023905792981,15.125625507843315,15.212763662500992,242900
2018-01-10,15.13288688659668,15.205501783444939,15.125625258410459,15.16919364251383,215100
2018-01-11,15.445127487182617,15.50321911830686,15.147407704544152,15.205499335668396,513000
2018-01-12,15.575835227966309,15.590357098128711,15.459651956584027,15.459651956584027,384200
2018-01-16,15.387033462524414,15.604876699100233,15.350725333086098,15.604876699100233,642100
2018-01-17,15.51048755645752,15.575840843297653,15.328950956349221,15.408826118587118,254500
2018-01-18,15.379776954650879,15.474175352576943,15.350730441434255,15.466913724272787,247400
2018-01-19,15.357994079589844,15.357994079589844,15.241810781546777,15.357994079589844,337900
2018-01-22,15.670235633850098,15.670235633850098,15.36525416095717,15.36525416095717,279400
2018-01-23,15.677491188049316,15.735582808710836,15.575831198145028,15.699276065177443,282200
2018-01-24,15.633931159973145,15.750114463283426,15.55405461956699,15.692022811628284,264400
2018-01-25,15.48869800567627,15.692019435228378,15.459652878605356,15.692019435228378,225900
2018-01-26,15.568575859069824,15.597620988622344,15.48143770038417,15.517745843592378,218800
2018-01-29,15.343466758728027,15.546788168978878,15.307160007082494,15.50321979000148,1106500
2018-01-30,15.002178192138672,15.234544720630407,14.980393310712412,15.20549959707582,525000
2018-01-31,15.002178192138672,15.067531451403692,14.907779809319065,15.03122470070702,260100
2018-02-01,15.1764554977417,15.1764554977417,14.958612188951914,15.031227086886503,220400
2018-02-02,14.530182838439941,14.936824244561818,14.45756795537904,14.936824244561818,552900
2018-02-05,13.90570068359375,14.522925285218346,13.73142574637282,14.31234220377592,729900
2018-02-06,14.036406517028809,14.138066545637056,13.615241760633763,13.658810146463868,970100
2018-02-07,13.804036140441895,14.26150752807805,13.804036140441895,14.087232647787438,277200
2018-02-08,13.339303970336914,13.854867017357272,13.339303970336916,13.818560267712975,471200
2018-02-09,13.339303970336914,13.520840488585838,12.903616049536755,13.499055607791028,2085300
2018-02-12,13.578935623168945,13.716902415431592,13.470012576100224,13.506320720127823,409500
2018-02-13,13.51358413696289,13.571675790079283,13.448230854080167,13.50632250719656,255500
2018-02-14,13.745946884155273,13.774992010039034,13.281213789904141,13.368350552569293,244500
2018-02-15,13.709640502929688,13.78951703312343,13.484535554673021,13.78951703312343,216400
2018-02-16,13.687858581542969,13.811303512899602,13.615243671624796,13.658812063570016,448800
2018-02-20,13.600716590881348,13.80403800451674,13.54262495627321,13.702377990205953,941100
2018-02-21,13.368350982666016,13.687855687749952,13.368350982666016,13.578934038407267,256400
2018-02-22,13.53536319732666,13.724161354222419,13.45548806615008,13.477271563282873,210400
2018-02-23,13.833086013793945,13.840347642760888,13.607981055875173,13.607981055875173,128800
2018-02-26,13.920225143432617,13.942010031846857,13.82582673033265,13.87665675161834,132800
2018-02-27,13.724163055419922,14.036406146489975,13.72416305541992,13.942007748847715,126200
2018-02-28,13.382875442504883,13.79677857825014,13.382875442504883,13.78225532102756,104500
2018-03-01,13.368350982666016,13.571672410449231,13.281214217197434,13.368350982666016,406600
2018-03-02,13.470015525817871,13.513585308192075,13.179557235061747,13.288478920968496,233500
2018-03-05,13.62976360321045,13.673331984519427,13.39013542849026,13.39013542849026,948700
2018-03-06,13.62976360321045,13.75320850443078,13.571671966460519,13.687855239960376,216800
2018-03-07,13.520843505859375,13.615241907008462,13.39013696194985,13.499058620203112,211400
2018-03-08,13.499053955078125,13.57166883049007,13.411915827581078,13.542622326319872,107100
2018-03-09,13.75321102142334,13.77499452355752,13.571674450229843,13.586196323314589,127800
2018-03-12,13.760473251342773,13.854871663079214,13.68785834269172,13.75321162197625,150800
2018-03-13,13.666068077087402,13.869389464301936,13.622499703046303,13.811297837242588,83600
2018-03-14,13.578935623168945,13.738687301848152,13.557150736752385,13.716902415431592,97000
2018-03-15,13.51358413696289,13.695120726078398,13.419184335014842,13.644290702728338,127400
2018-03-16,13.634136199951172,13.68528225466675,13.488003420513405,13.509923755516711,96600
2018-03-19,13.414941787719727,13.604913891167104,13.327261819349468,13.590300330834426,133400
2018-03-20,13.52453899383545,13.619524336742709,13.502618656106554,13.502618656106554,150700
2018-03-21,13.904483795166016,13.984855583300886,13.590299241329985,13.604912800491128,219600
2018-03-22,13.619521141052246,13.824106730974282,13.590295424563564,13.772960681900102,182400
2018-03-23,13.539153099060059,13.846030871528724,13.509925980907948,13.692591288481541,156600
2018-03-26,13.76566219329834,13.787582539083068,13.546464309955677,13.663370033555251,158600
2018-03-27,13.619521141052246,13.867946002519965,13.531842597960884,13.816799953445784,256700
2018-03-28,13.37840747833252,13.67797848787493,13.341874972242284,13.597606695751256,314200
2018-03-29,13.663366317749023,13.714512383711194,13.422248154194666,13.422248154194666,160100
2018-04-02,13.36379623413086,13.663367264342709,13.14459700158808,13.597607633942461,407400
2018-04-03,13.64875316619873,13.656059946358464,13.28342251996697,13.422248555750269,132000
2018-04-04,13.62683391571045,13.66336781943141,13.349183215560789,13.429555016495046,164700
2018-04-05,13.89717960357666,13.977551406678707,13.670673575275167,13.677980356216437,125000
2018-04-06,13.62683391571045,13.860645325020885,13.458782139471815,13.802192472693276,120100
2018-04-09,13.67797565460205,13.860640934467265,13.663363491368203,13.714509546750387,125800
2018-04-10,14.145599365234375,14.262505029936687,13.882560922841446,13.882560922841446,330500
2018-04-11,14.320961952209473,14.350187679918896,14.123683064073925,14.138296624741562,223700
2018-04-12,14.328265190124512,14.408636966674266,14.277119134058621,14.394024803245086,196800
2018-04-13,14.481705665588379,14.540158509494484,14.394027096542084,14.401332482607836,279800
2018-04-16,14.62053108215332,14.686290703005824,14.445172557755198,14.518238957994166,271700
2018-04-17,14.700906753540039,14.766664991912707,14.591306437791815,14.671679631040272,1837300
2018-04-18,14.942023277282715,15.080847912833944,14.832422973728088,14.832422973728088,395600
2018-04-19,14.971248626708984,15.08084753388387,14.87626327879094,14.985862185965827,232800
2018-04-20,14.898184776306152,14.942025461587168,14.795892631235692,14.934718680706998,192500
2018-04-23,14.985856056213379,14.985856056213379,14.766656937898189,14.861643640588982,254000
2018-04-24,14.825117111206055,15.131993491696573,14.7520507090592,15.0297013648664,335400
2018-04-25,14.949331283569336,14.96394484575464,14.686294132363873,14.79589306150165,170300
2018-04-26,15.161223411560059,15.161223411560059,14.956637726469804,15.00778519296184,157200
2018-04-27,14.985856056213379,15.05892242898511,14.9420167900004,15.015081769146985,210600
