Date,Close,High,Low,Open,Volume
2017-05-12,117.77384185791016,118.77503374757987,117.30661982478733,118.30781171445703,2751525
2017-05-15,118.64155578613281,121.07779441546573,117.9407226319783,120.87756364619158,3850500
2017-05-16,117.5068588256836,119.14214878743022,116.67253007049268,119.14214878743022,3709425
2017-05-17,115.77140045166016,117.90729178039618,115.67128512077151,116.4722459604026,4335800
2017-05-18,115.77140045166016,116.43886569621263,114.20287176742862,115.33755886391562,2889125
2017-05-19,118.54143524169922,118.8751616631949,116.23869237934639,116.77266229224765,4107825
2017-05-22,117.60698699951172,119.50925554395052,117.0730171051227,119.50925554395052,3060000
2017-05-23,117.5068588256836,117.9073457943847,116.40555148887177,117.70710231003414,3949350
2017-05-24,115.97169494628906,118.34118551424899,115.2041140326195,117.13975009081966,4549725
2017-05-25,112.96808624267578,118.34116441105459,112.13375765083669,115.37095666104244,7119925
2017-05-26,113.23509216308594,113.56881855069055,112.03365679835628,113.36858781046604,3225575
2017-05-30,110.06463623046875,112.33401122333161,110.03126868535833,112.16714803608923,5169300
2017-05-31,108.69635772705078,109.46393871428519,107.02770008588531,108.72973800914868,5283375
2017-06-01,110.16475677490234,111.26607677799053,108.32923616726777,109.4639237170348,5006325
2017-06-02,107.86198425292969,109.16353463727727,106.76067092030763,109.09678683156172,4617425
2017-06-05,107.5282974243164,108.42937403596031,106.72733619257285,107.22793855376842,3020950
2017-06-06,110.26486206054688,110.56522084188904,106.79405230522472,107.36138959729153,5720600
2017-06-07,105.72613525390625,110.29825302457722,105.35902858420899,109.49730459146119,7118450
2017-06-08,104.89181518554688,106.72733595442342,104.69157806076952,105.25892188549155,6662150
2017-06-09,108.82982635498047,109.43054397501956,105.05865745825601,105.45913799342279,6997525
2017-06-12,109.53065490722656,111.36617523610752,108.86318949740335,110.23148785866121,6136500
2017-06-13,112.33399963378906,112.40074744796864,109.19692875241151,109.66415072082478,5898675
2017-06-14,107.46150970458984,111.53302398964432,107.1277706773938,111.26604549872964,8469450
2017-06-15,104.82504272460938,107.99549388816595,104.02408804827782,107.09441749025973,6467775
2017-06-16,105.87545776367188,105.942363218545,104.30321785688578,105.942363218545,3617600
2017-06-19,105.5743637084961,106.81208879831523,105.23984289661628,106.37720982873535,3766925
2017-06-20,104.33663940429688,104.93877555730147,101.6604794332157,103.73450325129228,7448650
2017-06-21,100.92455291748047,105.1060474759103,100.0213485615506,103.83487593754755,10028825
2017-06-22,101.05835723876953,102.83131322523111,100.79074184274272,101.66049347494344,5061450
2017-06-23,103.7679672241211,103.80141994518912,101.02490790108318,101.49323323512746,4570225
2017-06-26,104.03557586669922,105.64126809112962,103.199277035585,104.37009667523564,5096525
2017-06-27,104.13594818115234,105.7416471027204,104.00214365962042,104.7380844791835,3846350
2017-06-28,104.73807525634766,106.10960497866694,103.46690370168142,104.06903994669074,4290450
2017-06-29,106.04267883300781,107.54801906109972,105.20638012416848,105.47399545577896,4884375
2017-06-30,106.77864074707031,107.94946044960687,105.40711110081305,106.77864074707031,4406975
2017-07-03,109.08679962158203,109.65547658707361,107.41420229591756,107.64836490063819,2254700
2017-07-05,105.3736572265625,108.11671648904799,104.93878462318597,108.11671648904799,5319775
2017-07-06,102.99858093261719,106.7117439026349,102.63060735577267,106.54448666613534,5796550
2017-07-07,102.56371307373047,102.6640712548276,100.08826869743196,102.22919218386195,5691875
2017-07-10,104.13594818115234,104.53737450665811,101.7943148204762,102.563708365536,3487725
2017-07-11,105.07258605957031,106.10959483772653,103.13237300021974,104.13592905902203,2854275
2017-07-12,105.03913116455078,107.71529123334889,104.53735314554291,106.57792432068909,5010525
2017-07-13,105.84197998046875,105.94233813902083,104.13592956780641,105.13949201196571,3227700
2017-07-14,106.74518585205078,107.07970029128677,105.80852883300976,106.31031325277164,2510950
2017-07-17,106.67828369140625,107.84910978654021,106.04270113295634,106.44412102456111,2206200
2017-07-18,105.3736572265625,107.81564838653577,104.67116924100333,107.74874294587661,3835925
2017-07-19,109.25410461425781,109.3879155214871,105.0391567433639,105.47403581140385,5908350
2017-07-20,107.18008422851562,110.29111756787422,106.94591514603657,110.05695486585026,5111900
2017-07-21,105.87545776367188,107.54806223322302,105.44058506790734,107.11318315700312,4537225
2017-07-24,105.77509307861328,106.81210198101947,105.13950409564292,106.47758112785324,2410450
2017-07-25,109.15375518798828,110.32456874942928,107.44769798599056,107.74876615334834,4910250
2017-07-26,108.98646545410156,111.2611864440742,108.451221973041,110.05692689440878,5592550
2017-07-27,110.0903549194336,110.32451752299423,108.01633781893729,109.15370450519103,3318100
2017-07-28,109.85621643066406,112.19785574119393,108.98647124950547,109.9565682082457,3995175
2017-07-31,108.78578186035156,109.88968996971435,107.38079282190434,109.62208090962156,3968875
2017-08-01,107.98287963867188,109.25405718367139,107.28039182205568,108.65192112345609,3249800
2017-08-02,105.9089126586914,107.34734806562635,104.5708354361201,107.14663169689904,7202550
2017-08-03,102.1957015991211,106.14303260030573,101.72737635506628,106.04268083683851,5469450
2017-08-04,104.60427856445312,104.90534670945885,102.19573340440735,102.56370699951543,3628700
2017-08-07,102.89823150634766,104.10250412893366,102.16229067057573,104.06905140270014,2618000
2017-08-08,102.73095703125,104.47046032904593,101.96156355045912,102.29608439702825,3696550
2017-08-09,103.09894561767578,104.23631283340444,102.3630047523918,103.1993038004008,5525700
2017-08-10,101.59361267089844,104.43702437206494,101.49325448668043,103.86834075574055,3999400
2017-08-11,101.79430389404297,102.22917651791197,100.75729503677515,101.56014122115549,3477775
2017-08-14,100.69039916992188,102.53025438656407,100.5231355444831,102.12883444642083,2470675
2017-08-15,100.25550842285156,100.5565765330471,99.05124236252358,100.42277202876807,3683775
2017-08-16,98.85052490234375,101.22561703550012,98.41565229285393,100.38931815686622,3395075
2017-08-17,97.3451919555664,100.02134584818131,97.3451919555664,98.34874807018345,3434725
2017-08-18,98.54944610595703,99.35229855715988,96.94375396445811,97.61279554697603,3738750
2017-08-21,97.31173706054688,98.2483940922656,96.87685807492767,98.21494137179843,3330950
2017-08-22,98.14804077148438,98.54946067598024,97.64626270063738,97.64626270063738,2265975
2017-08-23,99.08467864990234,99.88752468378209,97.345175719603,97.91385912449113,2112650
2017-08-24,99.31884002685547,99.82061799414814,98.48254128788335,98.64979848349657,1807100
2017-08-25,99.55303192138672,100.08826276124996,99.2854165014551,99.82064734131835,2504850
2017-08-28,98.9509048461914,100.28898207045744,97.78008488228782,99.61994664855217,3015425
2017-08-29,98.81710052490234,99.08471597032673,97.01069148294607,98.14805872111361,2244500
2017-08-30,99.08467864990234,99.68680838997233,97.47898020168974,98.24837990038763,1731250
2017-08-31,100.89111328125,101.35943869079202,99.55303612509056,100.02136153463258,3315050
2017-09-01,102.39642333984375,102.69749140718392,100.15514238322979,100.92453571956435,2557500
2017-09-05,101.7608413696289,103.76795982746344,100.85763710653531,103.36653358371505,2709800
2017-09-06,103.4668960571289,104.26974219767236,102.53023903626791,102.69750263666486,3068500
2017-09-07,102.89823150634766,103.4000096389401,101.56015435928272,103.29965146023957,2327625
2017-09-08,99.98788452148438,102.63059184589372,98.78361856368019,102.63059184589372,4585100
2017-09-11,100.92455291748047,101.6270409406786,99.95444311730667,100.18861217216039,3723650
2017-09-12,103.13238525390625,104.23629960193202,101.12526651737178,101.35942920021746,4768275
2017-09-13,106.00921630859375,106.74515680730323,103.70103029927677,103.76793572110097,6785400
2017-09-14,106.54450225830078,108.15020131377227,105.64129773593348,106.97937496511345,4223000
2017-09-15,106.71546173095703,107.08425739393192,105.64260859653089,106.95014755477412,3432425
2017-09-18,107.65420532226562,107.78831515382605,106.27961152231498,106.34666004338646,3461325
2017-09-19,107.88890075683594,108.3247513535779,107.18483686775636,107.88890075683594,3503900
2017-09-20,110.168701171875,110.90629241627245,108.32473585029814,108.32473585029814,6613100
2017-09-21,110.33634948730469,110.43692547673157,109.02881046707982,109.9340327401783,2248950
2017-09-22,110.772216796875,111.30864347041882,109.69936344978736,109.96757039184891,2970750
2017-09-25,113.92367553710938,114.12484025384488,111.57680499952387,111.74444865817789,6967025
2017-09-26,114.39308166503906,114.59424644258188,112.54911596719779,113.08554258455925,3032200
2017-09-27,115.2312240600586,115.26475791041851,112.7502562889224,114.76185247035265,3839200
2017-09-28,114.66128540039062,116.30408609190825,113.4878435456033,115.49945267263116,3585550
2017-09-29,114.29251861572266,114.8960002272819,113.3537751263731,114.02429888195374,3614075
2017-10-02,114.96302795410156,114.99654901817932,111.47624897679565,112.31441626233547,3442425
2017-10-03,114.89596557617188,115.23122735285166,114.05779834505543,114.42659397305339,1571500
2017-10-04,114.22544860839844,115.6670975136056,113.62196707647826,114.92950613249891,2287050
2017-10-05,115.16419982910156,115.6671054031441,114.326032398644,114.393087327811,1814675
2017-10-06,112.58265686035156,114.1919368130031,112.28091606989064,113.32023551192924,2443275
2017-10-09,112.95144653320312,113.35377613744514,112.146812903561,112.91792546089343,1726000
2017-10-10,112.7837905883789,114.69481102187738,112.58263862027472,114.2254393770768,1956150
2017-10-11,113.454345703125,113.52140063335871,111.74448974513628,113.08554998154973,2660300
2017-10-12,112.61616516113281,113.08553682875667,111.14099523582654,111.94562872620496,2864225
2017-10-13,112.64970397949219,114.15840799847358,112.51560690290998,113.78961226167583,1929100
2017-10-16,112.75029754638672,113.95726081266218,112.38150179397798,113.35377917952445,1957525
2017-10-17,112.88436889648438,113.48785039205758,111.61036377420169,112.85084783091625,2000975
2017-10-18,111.81153106689453,114.02429259071674,111.81153106689453,112.95143929367688,3175575
2017-10-19,111.10746765136719,111.81152519254356,110.43693117859087,110.87278180430839,2063950
2017-10-20,111.64388275146484,111.94562349360737,110.73866052503725,111.17451110578048,2649550
2017-10-23,108.99528503417969,112.21385762817943,108.9282428956599,112.01269284436076,2324650
2017-10-24,109.06232452392578,110.20223255870027,108.29121214590451,109.56523001757434,4107825
2017-10-25,108.12358856201172,109.02881083819138,106.64841222987182,108.66001515647905,3816450
2017-10-26,108.69353485107422,108.72706870685317,106.17903921794591,108.1906421191579,3126650
2017-10-27,111.87859344482422,112.07975824744405,107.45307010255571,108.05655172099424,4610125
2017-10-30,113.15258026123047,113.95722645932067,108.05652177843903,108.05652177843903,3439075
2017-10-31,114.92951202392578,115.29830773338405,112.44854363389354,113.01849133802372,3133550
2017-11-01,118.34922790527344,118.78507851067928,115.83472584160862,115.86825969786538,7247500
2017-11-02,116.94111633300781,118.44982017352889,115.63357726769596,117.77928371225072,3976825
2017-11-03,118.5168685913086,119.45562480262564,116.23705217576995,117.00817746023677,3873125
2017-11-06,123.47884368896484,123.54588583506158,119.12036240624525,119.32152721279917,7771450
2017-11-07,122.87532043457031,123.61289889657002,122.13772918315372,123.31115818366476,3381575
2017-11-08,121.03132629394531,122.84177033186047,120.02552831379751,122.23828898588876,5460425
2017-11-09,122.70771789550781,122.90888270135726,120.15969430185395,120.3608591077034,3831625
2017-11-10,122.33890533447266,123.6799653473894,121.16546343507517,122.43948131835144,3108525
2017-11-13,120.29376983642578,122.74121672327968,120.22671492028242,122.2047901835503,3749825
2017-11-14,116.06938934326172,119.85790863788749,115.96881337268233,119.62322284692465,6027825
2017-11-15,114.59424591064453,115.39887943824198,113.4878588234239,114.62776697870304,4021350
2017-11-16,114.9965591430664,115.73415051189647,113.85665102279218,114.92950421958922,2792850
2017-11-17,117.34342193603516,117.5781077567538,115.70060840158673,116.03588299505479,3114950
2017-11-20,115.93528747558594,116.53875606330251,114.49363894014907,116.3711251895248,3075150
2017-11-21,116.33763885498047,117.57812303849413,115.5329925154945,116.63937963361023,3922700
2017-11-22,118.31570434570312,118.51685632133027,117.17579625594779,117.7122228399845,3099500
2017-11-24,118.41627502441406,119.42207322571139,118.18158920375862,119.18738740505594,2271375
2017-11-27,115.39887237548828,117.9133743768191,115.39887237548828,117.67868854651505,3447325
2017-11-28,116.3041000366211,116.77348450846519,114.79540899723206,115.43241159632034,3072025
2017-11-29,116.8740234375,117.8463003510057,115.36532008713169,116.16996613713316,3725000
2017-11-30,119.75737762451172,120.72964221374113,117.81282286721047,117.81282286721047,7069125
2017-12-01,122.13776397705078,123.81409890642077,120.39437411577553,121.33311758360814,6059800
2017-12-04,120.56199645996094,123.78055622554596,120.19320075547147,121.366642796067,3671150
2017-12-05,119.48912048339844,121.33308586578823,119.28796852968655,119.9249710321362,2454900
2017-12-06,115.83470153808594,118.58388886105983,115.70059172003448,116.7064025660042,4026850
2017-12-07,116.67291259765625,117.27639421644203,115.33185228101527,115.90180003796796,2576300
2017-12-08,118.34922790527344,119.4891360190449,117.07520994531265,117.98043222296225,3151675
2017-12-11,119.79090118408203,120.6961236461588,118.34925201737697,120.1596969415305,2370475
2017-12-12,117.9468765258789,120.42784400485299,117.6451358552561,120.36080189086134,4272925
2017-12-13,116.77342224121094,118.4497560928086,116.53872373572793,118.4497560928086,5962525
2017-12-14,115.60002136230469,117.6116303624693,115.53296645002419,116.3376126079734,2529450
2017-12-15,114.47478485107422,116.82607580591844,114.37400608617041,116.82607580591844,2939900
2017-12-18,116.7253189086914,117.46430344529209,115.04581791719944,115.18018107177697,2968100
2017-12-19,116.92688751220703,118.47202566457497,116.59097955718467,117.16201667393352,2189525
2017-12-20,119.84918975830078,119.98355291061407,116.65813536552531,117.73301495688067,4101525
2017-12-21,123.1409912109375,123.44330185046117,119.2109657107034,119.51327635022707,5329575
2017-12-22,123.67842102050781,124.85406629475177,122.50277574626386,123.71201820752763,3172650
2017-12-26,126.43280029296875,126.6007477865018,123.81278351585047,124.21586006304426,3753450
2017-12-27,125.42514038085938,126.4664356568207,125.15641405922693,126.13052775478015,3163225
2017-12-28,126.36560821533203,126.6007372494228,125.25714459941429,125.29072896989668,2223550
2017-12-29,124.8876724243164,127.03743125890817,124.88767242431639,126.63435468081556,5701675
2018-01-02,128.38104248046875,128.41462685777097,125.92897290304029,126.29845230766053,4282625
2018-01-03,129.6574249267578,130.59795385798128,128.81767473211931,128.81767473211931,4604550
2018-01-04,130.29571533203125,130.6316104702163,128.28030606218638,130.26211813006583,3927200
2018-01-05,129.4559326171875,129.8590092459156,128.3138714911454,129.4559326171875,3039400
2018-01-08,130.228515625,130.36287878701341,128.28028821653453,129.32158350177397,1949050
2018-01-09,130.0269775390625,131.20263604650637,129.75826401485452,130.4636514311746,3194850
2018-01-10,129.25436401367188,131.13540928946676,129.22077963980618,130.39642492869507,2644725
2018-01-11,132.3446502685547,133.92337209383476,129.62385472759925,130.1612943983787,4836950
2018-01-12,133.4195556640625,133.58750319143275,131.706457569591,132.1095470115696,3629075
2018-01-16,131.00106811523438,134.0913435715394,130.86670497011465,133.41955347309033,4313900
2018-01-17,132.10952758789062,133.2515757315263,130.19488505393417,131.3033616360367,3445650
2018-01-18,130.59796142578125,132.2774619123808,129.92615866842706,131.6728407121192,2965325
2018-01-19,130.060546875,130.22849439334746,128.9184858112333,129.7246390247308,3280875
2018-01-22,133.3187713623047,133.38595293317886,129.9933668922667,130.06054846314086,4225975
2018-01-23,133.85621643066406,134.52801935250625,132.2774942999461,134.0577611512892,3218750
2018-01-24,133.4195556640625,135.03187499125184,132.41184487269103,134.19212454082563,4527900
2018-01-25,130.69879150390625,134.1921573058961,130.19493598519648,134.12497571582958,4281925
2018-01-26,131.20260620117188,131.67286437174656,130.26207704644838,131.10182744063866,1641775
2018-01-29,128.6497344970703,130.90027180843197,128.44820263969916,129.75821096689884,4309475
2018-01-30,124.18231964111328,127.17182965021291,123.47691941689918,126.9031033145929,9661675
2018-01-31,123.98075866699219,124.98845666656,122.83869751719526,124.24948496745041,5787375
2018-02-01,124.58535766601562,125.55947110995761,123.00662296814917,124.28304703905339,4445550
2018-02-02,119.27814483642578,122.97305439789746,118.80788664817429,122.77150968282913,9292175
2018-02-05,115.44886016845703,119.98351918249328,114.30679932198551,117.86734497594303,7038500
2018-02-06,116.96045684814453,117.59866266018267,112.39221175639865,114.20607603934069,5676975
2018-02-07,113.23194122314453,118.74070181460361,113.13117527516577,117.22916134062525,7145875
2018-02-08,108.76447296142578,114.54194687088344,108.46216231164915,113.73579368052839,8111550
2018-02-09,108.7980728149414,109.83936804864328,104.06188050377928,109.4698757781821,8070325
2018-02-12,111.61962890625,112.69450846322964,109.94012799677243,110.14167271879676,4512250
2018-02-13,110.10806274414062,111.38448687498283,109.5034414618245,110.37678900898048,2695000
2018-02-14,114.27325439453125,114.54196790279882,108.49576661065153,108.66371415501578,6464200
2018-02-15,114.50836181640625,114.91143840919999,111.25012625625777,114.50836181640625,3673100
2018-02-16,113.93733215332031,115.85197492156097,113.53425553485765,113.70220305808587,2758375
2018-02-20,113.6014404296875,115.34812291221544,112.96323469732297,114.27324335582517,3734400
2018-02-21,110.88065338134766,114.17248670633839,110.84706899841252,112.99682828639138,4220925
2018-02-22,113.29911041259766,115.2473372844625,111.38448072877068,111.82115447825295,4063600
2018-02-23,116.35581970214844,116.38941689557727,113.73580241199559,114.1388790381172,2721125
2018-02-26,116.85968780517578,117.80020430627938,115.85198972348243,116.89327218868249,2318075
2018-02-27,114.10530090332031,117.59865321019258,114.00452213109304,116.45659202902984,3642225
2018-02-28,111.0486068725586,115.71761744007993,111.0150096781241,114.81068539397809,3874675
2018-03-01,112.1906509399414,113.5342438004742,111.08217433676785,111.28371903195577,4234150
2018-03-02,114.67631530761719,114.87786002130856,110.20884973617507,111.31731362754135,3548575
2018-03-05,116.75891876220703,117.53150059661431,113.80300585126929,114.00453779626478,3003525
2018-03-06,115.68401336669922,117.80018801510228,115.38170270264165,117.46429297218253,3257550
2018-03-07,114.50836181640625,116.52375759394879,113.4670667369841,114.5419461934833,3375825
2018-03-08,114.30679321289062,115.18014059717225,113.2655111647633,114.64270098129555,2523975
2018-03-09,116.79247283935547,116.99401752351294,115.28091974210608,115.54964598764937,2806150
2018-03-12,116.92688751220703,117.90098854782612,115.68404729899176,116.72534273919361,2316625
2018-03-13,116.4229965209961,118.20326329277508,115.88555677025673,117.3635128813964,2826175
2018-03-14,115.98633575439453,117.26276011094181,115.65044067752328,117.02763099441677,2820200
2018-03-15,114.40758514404297,117.36349696546438,113.73578234332987,116.52374666796617,3181150
2018-03-16,115.837890625,116.5782880304876,113.85230274314512,114.62634874066669,3567475
2018-03-19,112.94365692138672,115.36675396192894,112.10230075109709,115.19848529548628,4233925
2018-03-20,114.65999603271484,115.56866206421812,113.8859500439692,113.91959863562167,2902000
2018-03-21,119.43890380859375,119.91006111607923,115.13115234428271,115.66961967256238,4711875
2018-03-22,116.91485595703125,118.96775417385483,116.7802358922335,117.92448076686232,3318475
2018-03-23,116.78020477294922,120.28024849655199,116.44365470063785,118.05906937158726,5274300
2018-03-26,118.9677505493164,119.00141198352829,115.9052147778907,117.99178720445701,3874275
2018-03-27,116.07347869873047,119.40524124902878,115.36672990611761,119.30428263782993,2763725
2018-03-28,115.29942321777344,117.62157404703932,114.79461730911817,116.64559798366884,3777650
2018-03-29,118.5302505493164,119.03505650252384,115.70329356189927,115.70329356189927,3651600
2018-04-02,114.52536010742188,117.82347366915393,112.23687105020828,117.58789504603536,5356475
2018-04-03,116.47734069824219,116.6456093508585,113.07825486024649,115.09751720586802,3303350
2018-04-04,116.54464721679688,116.67925443199063,113.51576020862662,114.22249623117472,3201825
2018-04-05,119.8764419555664,120.78510829957662,116.91487702480534,117.01583567255814,5776775
2018-04-06,116.6456069946289,119.8764112766711,114.45807604057897,119.10236521981152,4892225
2018-04-09,116.81388854980469,118.86679967606273,116.71292991673509,117.7898647963989,4196875
2018-04-10,121.7273941040039,122.77068028729647,118.7658298822722,119.13602861950747,5576400
2018-04-11,123.94860076904297,124.75629552665522,121.52549082005278,121.99664823500605,5888925
2018-04-12,123.71298217773438,124.4197309837337,122.23220022045146,124.01587085514154,3328550
2018-04-13,125.79959106445312,126.74190596353263,124.21783719407453,124.21783719407453,4310825
2018-04-16,126.7082290649414,127.48227510747559,124.68896679747962,125.6312943241917,6022275
2018-04-17,127.51589965820312,128.1216769404142,125.9341464393106,126.70820517396992,3195050
2018-04-18,131.45347595214844,133.2034981043874,129.03036638165224,129.19863502669787,8438550
