Date,Close,High,Low,Open,Volume
2017-05-01,16.240345001220703,16.288392929909136,16.19229554511616,16.200303787800248,13100
2017-05-02,16.07218360900879,16.360474391116657,16.07218360900879,16.256368707614623,7000
2017-05-03,16.13623809814453,16.15225458224658,15.91201343037981,16.04014224836422,10000
2017-05-04,15.631732940673828,15.887990607337962,15.43953969067573,15.887990607337962,8800
2017-05-05,16.096202850341797,16.096202850341797,15.663766824931988,15.663766824931988,6700
2017-05-08,16.256362915039062,16.256362915039062,15.968073763073242,15.968073763073242,3100
2017-05-09,16.15225601196289,16.29640132680837,16.080183354540154,16.29640132680837,6200
2017-05-10,16.456567764282227,16.53664869446264,16.25636620253954,16.25636620253954,9000
2017-05-11,16.36847686767578,16.480589231231296,16.36847686767578,16.40851656111235,4400
2017-05-12,16.352460861206055,16.416525289042244,16.304412922183023,16.304412922183023,3500
2017-05-15,16.464567184448242,16.600704234555636,16.408511021595057,16.56066455463647,3400
2017-05-16,16.336444854736328,16.4405505076792,16.256363935722543,16.4405505076792,3500
2017-05-17,16.20030975341797,16.344455119979607,16.20030975341797,16.272382436698788,8200
2017-05-18,16.20030975341797,16.248359227216298,15.952060248459967,16.096205615021606,32600
2017-05-19,16.432538986206055,16.49660340315863,16.208312763163942,16.208312763163942,6700
2017-05-22,16.432538986206055,16.608715750971594,16.36046632620738,16.608715750971594,3100
2017-05-23,16.392498016357422,16.440547475353252,16.35245832794377,16.35245832794377,4100
2017-05-24,16.2803897857666,16.5206310318614,16.2803897857666,16.392502163621963,8200
2017-05-25,15.928028106689453,16.4405448970214,15.895996666465187,16.280383113652174,10600
2017-05-26,15.960068702697754,16.032141386920593,15.887996018474915,16.032141386920593,11100
2017-05-30,15.751859664916992,15.791899368144032,15.711819961689953,15.759867911045754,6700
2017-05-31,15.479583740234375,15.551656420219725,15.319421889729904,15.463567249700606,42900
2017-06-01,15.655754089355469,15.687787057196102,15.439537666095093,15.495593832400226,13200
2017-06-02,15.423529624938965,15.527633772575172,15.287392491927426,15.527633772575172,20900
2017-06-05,15.431536674499512,15.503609358587644,15.287391306323245,15.287391306323245,7700
2017-06-06,15.62372875213623,15.623728752136229,15.295398340591628,15.33543803861743,4900
2017-06-07,15.135232925415039,15.599700339129026,15.119216439014092,15.599700339129026,5300
2017-06-08,15.263365745544434,15.271373990835068,15.127228630436878,15.127228630436878,6100
2017-06-09,15.67978572845459,15.695802219436578,15.199301690911465,15.199301690911465,7600
2017-06-12,15.767870903015137,15.952055920352343,15.727829685713834,15.952055920352343,3200
2017-06-13,16.03213882446289,16.04014706892064,15.767872867023017,15.767872867023017,7600
2017-06-14,15.383489608764648,15.743853085627629,15.359466395251738,15.743853085627629,21700
2017-06-15,15.143238067626953,15.27136687776426,15.127221584505815,15.215310714256175,6000
2017-06-16,15.39976692199707,15.39976692199707,15.132719012066287,15.132719012066287,15300
2017-06-19,15.472602844238281,15.610173113513012,15.47260284423828,15.47260284423828,9100
2017-06-20,15.173184394836426,15.221738152720986,14.987060370032172,15.156999294376195,14500
2017-06-21,14.752382278442383,15.13272445360716,14.679550863772374,15.13272445360716,8800
2017-06-22,14.77665901184082,14.962783040641767,14.768566461436931,14.768566461436931,10500
2017-06-23,14.946601867675781,14.954694420206325,14.768570342493529,14.89804809598909,8800
2017-06-26,15.067986488342285,15.189371672198362,14.970877415159611,15.051801385562447,3700
2017-06-27,15.092259407043457,15.302661068192904,15.067983301504386,15.067983301504386,8200
2017-06-28,15.189370155334473,15.343123985899473,15.067984983600345,15.067984983600345,4400
2017-06-29,15.375495910644531,15.39168101362118,15.318849593722629,15.318849593722629,4600
2017-06-30,15.40786361694336,15.537341332758334,15.302662008158613,15.537341332758334,5700
2017-07-03,15.763924598693848,15.772017147860554,15.529246846843122,15.537339396009827,5100
2017-07-05,15.229829788208008,15.537340504497969,15.221737238463952,15.537340504497969,8400
2017-07-06,15.011335372924805,15.335031184332363,15.011335372924805,15.213644483306519,5500
2017-07-07,15.07607650756836,15.07607650756836,14.784752394117662,14.800937495836106,5500
2017-07-10,15.294569969177246,15.294569969177246,14.938505467037173,14.938505467037173,2600
2017-07-11,15.326936721801758,15.44022931555718,15.237920230424882,15.246012779049673,11300
2017-07-12,15.302666664123535,15.553529621905197,15.2783890062105,15.375498094366048,5100
2017-07-13,15.302666664123535,15.302666664123535,15.189374014189221,15.189374014189221,1700
2017-07-14,15.415952682495117,15.415952682495117,15.278382433827097,15.278382433827097,5900
2017-07-17,15.391679763793945,15.504972388438219,15.270294588318471,15.270294588318471,9200
2017-07-18,15.294569969177246,15.415955138873857,15.221738558660045,15.38358648058631,6600
2017-07-19,15.723465919494629,15.739651020425256,15.262201347445007,15.262201347445007,20300
2017-07-20,15.577800750732422,15.80438749912889,15.577800750732422,15.80438749912889,11100
2017-07-21,15.40786361694336,15.545432339437662,15.407863616943358,15.504971132056529,12400
2017-07-24,15.424051284790039,15.545436482782513,15.407867723621834,15.545436482782513,12700
2017-07-25,15.763924598693848,15.87721874353179,15.561615500014012,15.561615500014012,28000
2017-07-26,15.71536922454834,15.96623204883042,15.707276676217205,15.75583042270824,6100
2017-07-27,15.739652633666992,15.844852713506235,15.650636112920939,15.650636112920939,10800
2017-07-28,15.699186325073242,16.02288058614255,15.650632571786844,15.97432683285615,11200
2017-07-31,15.650636672973633,15.74774420499307,15.569712700626505,15.74774420499307,8300
2017-08-01,15.626360893249512,15.674916208581843,15.55352946374759,15.618268340694122,11900
2017-08-02,15.48879337310791,15.634456258315309,15.359315595922856,15.504978481130255,7200
2017-08-03,15.24601936340332,15.496882305129626,15.205558146301058,15.456421088027366,5100
2017-08-04,15.456415176391602,15.521154025092363,15.310752380940915,15.310752380940915,4700
2017-08-07,15.140814781188965,15.585895800132056,15.132723774141155,15.585895800132056,25500
2017-08-08,15.116535186767578,15.30265917586583,14.962779848884056,15.059888889519922,10100
2017-08-09,14.970876693725586,15.173185838235392,14.930415482222138,15.1570007362355,11000
2017-08-10,14.711922645568848,14.954693024847,14.711922645568848,14.954693024847,6600
2017-08-11,14.752382278442383,14.800937583886565,14.647182203639181,14.647182203639181,11900
2017-08-14,14.679553031921387,14.841400986980846,14.679553031921387,14.744291905245872,8400
2017-08-15,14.574349403381348,14.622903160713246,14.485332895359438,14.622903160713246,13700
2017-08-16,14.299213409423828,14.550076369309409,14.274935751307183,14.509615149278273,11200
2017-08-17,14.137362480163574,14.307302964379963,14.113086370630008,14.283025311350112,5700
2017-08-18,14.250655174255371,14.323486582302369,14.040253500285836,14.064529607304086,5400
2017-08-21,14.121177673339844,14.194009082494878,14.080714921866965,14.185916532200302,5800
2017-08-22,14.258748054504395,14.258748054504395,14.129268792259861,14.129268792259861,6800
2017-08-23,14.380132675170898,14.412501331877028,14.153545904243597,14.153545904243597,9800
2017-08-24,14.477246284484863,14.525801605232608,14.396323836898787,14.404414846859995,9500
2017-08-25,14.541982650756836,14.598630515154152,14.541982650756836,14.566260306927115,4600
2017-08-28,14.63908863067627,14.784751449846565,14.54197957006402,14.606718429306802,10200
2017-08-29,14.622902870178223,14.67145662654543,14.485332607557726,14.630995420155438,4700
2017-08-30,14.703829765319824,14.768568634580872,14.582444578392412,14.655275999248138,12600
2017-08-31,14.865673065185547,14.91422681608578,14.833302868921452,14.87376407075566,4200
2017-09-01,15.197460174560547,15.221736278766118,14.970873426500912,14.970873426500912,7100
2017-09-05,14.995152473449707,15.17318394271902,14.898043417078027,15.156998842741057,9500
2017-09-06,15.335033416748047,15.335033416748047,15.051800312282447,15.051800312282447,15900
2017-09-07,15.302666664123535,15.302666664123535,15.157003803638506,15.246020339156377,42600
2017-09-08,15.059892654418945,15.302663001456246,14.978968690907772,15.302663001456246,7000
2017-09-11,15.237922668457031,15.237922668457031,15.051798650794906,15.14890616283772,3100
2017-09-12,15.432138442993164,15.513062394534275,15.197460681369538,15.197460681369538,6900
2017-09-13,15.780109405517578,15.780109405517578,15.561615212540625,15.561615212540625,4800
2017-09-14,15.739652633666992,15.966237895935,15.715374979782704,15.901499029073236,8900
2017-09-15,15.77202033996582,15.80439054318406,15.674912817303591,15.674912817303591,7000
2017-09-18,15.928050994873047,15.952429672277376,15.863038605098774,15.919924252399058,8200
2017-09-19,15.976808547973633,15.993062031546478,15.919922905486187,15.919922905486187,3100
2017-09-20,16.163719177246094,16.228731562397737,16.009315731271894,16.009315731271894,4800
2017-09-21,16.25311279296875,16.269366277765947,16.090581045032014,16.090581045032014,2600
2017-09-22,16.375009536743164,16.383136278500473,16.114960000579266,16.114960000579266,11500
2017-09-25,16.659442901611328,16.70820181268422,16.529418105405057,16.529418105405057,9100
2017-09-26,16.740707397460938,16.8057197901688,16.521289990815255,16.521289990815255,8500
2017-09-27,16.86260414123535,16.86260414123535,16.618808074863082,16.86260414123535,9600
2017-09-28,16.84635353088379,16.960126391283016,16.740708964103632,16.960126391283016,27100
2017-09-29,16.80571746826172,16.911362010559323,16.74883182625397,16.87885659370525,11300
2017-10-02,16.813844680786133,16.830096614659496,16.635059458021313,16.675693167748562,5100
2017-10-03,16.86260414123535,16.86260414123535,16.773211526890645,16.797591753534906,5200
2017-10-04,16.78133773803711,16.919489251280762,16.74883232022436,16.8138447058674,3700
2017-10-05,16.838220596313477,16.960120155494675,16.830093855700245,16.93573993365498,7100
2017-10-06,16.60255241394043,16.708196948847704,16.448147432136828,16.53754003476271,12500
2017-10-09,16.740707397460938,16.740707397460938,16.594429126363817,16.594429126363817,5500
2017-10-10,16.724454879760742,17.01701143888763,16.724454879760742,16.797594019542462,15000
2017-10-11,16.716331481933594,16.732584971808564,16.635065582576853,16.691952797139248,4900
2017-10-12,16.651315689086914,16.667569175659352,16.505037409970548,16.537544383115424,6400
2017-10-13,16.610685348510742,16.74883689952643,16.610685348510742,16.651317519390314,6300
2017-10-16,16.60255241394043,16.756957395744035,16.553793517061486,16.635057828520598,13800
2017-10-17,16.60255241394043,16.659438051968763,16.488781137883766,16.553793517061486,14700
2017-10-18,16.472532272338867,16.62693574739972,16.472532272338867,16.57005009342806,13700
2017-10-19,16.399389266967773,16.40751600847976,16.163718413172486,16.2531110197869,17500
2017-10-20,16.48065185546875,16.48877859536502,16.326246897473915,16.326246897473915,4600
2017-10-23,16.32625389099121,16.513164338618974,16.30187366085888,16.513164338618974,4600
2017-10-24,16.277494430541992,16.472531614954665,16.228733971925507,16.472531614954665,7100
2017-10-25,16.114957809448242,16.285616263112516,15.993059799697924,16.285616263112516,6200
2017-10-26,16.147472381591797,16.15559757605585,16.00932082543258,16.082459975753228,7300
2017-10-27,16.5863037109375,16.5863037109375,16.244988234401053,16.244988234401053,3800
2017-10-30,16.7000732421875,16.78946586105648,16.57004846020589,16.78946586105648,4400
2017-10-31,16.886987686157227,16.895114429968878,16.700075678525018,16.700075678525018,5100
2017-11-01,17.30956268310547,17.35019639082278,16.984500771454265,16.984500771454265,9200
2017-11-02,17.31768798828125,17.390827106088633,17.1795364935359,17.1795364935359,9800
2017-11-03,17.480226516723633,17.569619151101264,17.415214114453885,17.472099772687674,7900
2017-11-06,18.02469825744629,18.040951738566253,17.53710467396826,17.659002682333448,12500
2017-11-07,17.9921932220459,18.138471467756425,17.927180840620938,18.10596605205266,3200
2017-11-08,17.91092872619629,18.05720542040642,17.764650481968737,17.886548502152557,13900
2017-11-09,18.000322341918945,18.016575826927173,17.805285171873145,17.805285171873145,5800
2017-11-10,17.96781349182129,17.96781349182129,17.805281772801997,17.89467437326434,6500
2017-11-13,17.683382034301758,18.00031715046707,17.683382034301758,17.837786997312868,12000
2017-11-14,17.366451263427734,17.69963994328137,17.35832452123404,17.69963994328137,4300
2017-11-15,17.277057647705078,17.325816548022953,16.960122470612646,17.23642393909227,15800
2017-11-16,17.358327865600586,17.390833290620492,17.171415859169073,17.20392283420686,10300
2017-11-17,17.618375778198242,17.65088120010451,17.358326202877162,17.358326202877162,4800
2017-11-20,17.52898597717285,17.585871637179352,17.374580935713787,17.5614929543297,15000
2017-11-21,17.610248565673828,17.805285741964347,17.528982688048355,17.805285741964347,13400
2017-11-22,17.69963836669922,17.715890299621396,17.593992277609097,17.715890299621396,2700
2017-11-24,17.610248565673828,17.732146607103193,17.610248565673828,17.732146607103193,3100
2017-11-27,17.390832901000977,17.463972043179524,17.3827061574236,17.40708638815573,5200
2017-11-28,17.54523468017578,17.593993582593765,17.398956422904263,17.398956422904263,5800
2017-11-29,17.667129516601562,17.667129516601562,17.496472613988573,17.545231507589815,4900
2017-11-30,17.91092872619629,18.000319780988466,17.66713113581123,17.66713113581123,24200
2017-12-01,17.96781349182129,18.170977365586733,17.935306528010493,18.008445646567438,7500
2017-12-04,17.870298385620117,18.203487093558905,17.870298385620117,17.935310778632132,7700
2017-12-05,17.95969009399414,18.008448998769268,17.772779667341457,17.772779667341457,17200
2017-12-06,17.439584732055664,17.724014441715322,17.439584732055664,17.724014441715322,6600
2017-12-07,17.512725830078125,17.602118433253498,17.32581543254543,17.33394217374477,7300
2017-12-08,17.691513061523438,17.740271964283384,17.561488287485197,17.561488287485197,8200
2017-12-11,17.845918655395508,17.96781825196302,17.61837604850737,17.61837604850737,7100
2017-12-12,17.675260543823242,17.83779229526776,17.63462838097094,17.7565264195455,15300
2017-12-13,17.675260543823242,17.715892706675543,17.54523576267469,17.54523576267469,157100
2017-12-14,17.54523468017578,17.748398581937874,17.54523468017578,17.70776642159248,5600
2017-12-15,17.480226516723633,17.67526372353288,17.431467602525807,17.431467602525807,7200
2017-12-18,17.720794677734375,17.745260210152026,17.549540617134006,17.549540617134006,4800
2017-12-19,17.680023193359375,17.83496847941121,17.655557657001303,17.720797531848184,8600
2017-12-20,18.0469913482666,18.079612053364706,17.59031236497892,17.59031236497892,12600
2017-12-21,18.422122955322266,18.479207637755927,17.9899079154888,18.04699259792246,32700
2017-12-22,18.438432693481445,18.552602054537516,18.259021919889463,18.259021919889463,10200
2017-12-26,18.74016761779785,18.81356265603641,18.47105299607014,18.47105299607014,18800
2017-12-27,18.707542419433594,18.76462708507374,18.674921721673233,18.75647191063365,6000
2017-12-28,18.7564754486084,18.797249773059498,18.674925244265424,18.707545948178925,6700
2017-12-29,18.674928665161133,18.935888122508896,18.666773487688882,18.935888122508896,12400
2018-01-02,19.02559471130371,19.03374988928692,18.674929835231488,18.674929835231488,6400
2018-01-03,19.1805362701416,19.262086478750334,19.115296414342787,19.1805362701416,35400
2018-01-04,19.21316146850586,19.253937363366656,19.058217734358873,19.082681715834006,5700
2018-01-05,19.221309661865234,19.23762001388187,19.115295484638658,19.164224985247788,8200
2018-01-08,19.27024269104004,19.294708223544866,19.12345416233427,19.12345416233427,15200
2018-01-09,19.172388076782227,19.359952536089207,19.172388076782227,19.20500723884189,7900
2018-01-10,19.147911071777344,19.270235578268565,19.147911071777344,19.253926784726097,4000
2018-01-11,19.514892578125,19.596442794475443,19.213157244260664,19.22131242143981,18900
2018-01-12,19.686147689819336,19.71876840028783,19.384413895191226,19.384413895191226,20100
2018-01-16,19.408878326416016,19.80847426179287,19.408878326416016,19.751388017138233,11000
2018-01-17,19.65353012084961,19.784009862371235,19.48227448795172,19.555669536987786,16100
2018-01-18,19.384416580200195,19.588291382544476,19.384416580200195,19.588291382544476,7100
2018-01-19,19.351791381835938,19.351791381835938,19.245777193572202,19.253932370429556,8400
2018-01-22,19.800321578979492,19.800321578979492,19.32733209461428,19.32733209461428,10800
2018-01-23,19.938955307006836,19.938955307006836,19.735080514728406,19.784010029351688,12800
2018-01-24,19.74323081970215,19.99603663956005,19.66983733782191,19.865556918864794,5900
2018-01-25,19.4333438873291,19.775853578535823,19.42518870950976,19.775853578535823,18600
2018-01-26,19.506736755371094,19.571976615204136,19.465962426265797,19.490426401552593,10100
2018-01-29,19.074525833129883,19.384416400873498,19.009285959200906,19.31917652694452,8600
2018-01-30,18.68307876586914,18.91957418197817,18.544443897394345,18.91957418197817,20800
2018-01-31,18.650463104248047,18.674927079146073,18.59337686679049,18.674927079146073,8200
2018-02-01,18.62599754333496,18.66677187172536,18.568912861412034,18.634152720101227,2500
2018-02-02,17.892053604125977,18.397662257442242,17.834968906697494,18.291648041566688,53000
2018-02-05,17.21518325805664,17.834962644038757,17.03577249434765,17.516916997209545,15700
2018-02-06,17.45983123779297,17.606621287933965,16.668797868682898,16.71772736691633,14300
2018-02-07,17.084705352783203,17.688174450170813,17.084705352783203,17.394594300734315,3700
2018-02-08,16.358911514282227,17.133636281638896,16.358911514282227,17.133636281638896,19800
2018-02-09,16.358911514282227,16.52201195649661,15.8206822325923,16.440461735389416,12800
2018-02-12,16.742198944091797,16.823747618804216,16.60356401946291,16.742198944091797,3800
2018-02-13,16.587247848510742,16.69326202174366,16.57093749710853,16.636177347276647,8000
2018-02-14,17.084705352783203,17.11732450525339,16.334446180677343,16.334446180677343,8600
2018-02-15,17.060239791870117,17.207029866330416,16.75035084446357,17.207029866330416,5400
2018-02-16,17.035778045654297,17.16625779517511,16.9134534749087,16.9134534749087,9400
2018-02-20,16.831905364990234,17.003161029981328,16.799286201217626,16.970540310767216,6700
2018-02-21,16.554628372192383,16.799278995028835,16.554628372192383,16.644333756109834,5800
2018-02-22,16.554628372192383,16.78296864241824,16.538319575022623,16.603559430024177,3800
2018-02-23,16.791126251220703,16.791126251220703,16.50570126094964,16.50570126094964,5700
2018-02-26,16.823745727539062,16.93791665909604,16.742197061994055,16.93791665909604,3000
2018-02-27,16.65249252319336,17.03577655954495,16.65249252319336,16.929762355597887,7900
2018-02-28,16.138729095458984,16.595408188755783,16.138729095458984,16.595408188755783,6700
2018-03-01,16.179506301879883,16.358915588646646,16.13057677920558,16.17135112219392,4500
2018-03-02,16.530168533325195,16.55463251291931,16.000094384422688,16.049023899052138,7800
2018-03-05,16.76665687561035,16.807432753697572,16.45676797935101,16.513852653232412,4200
2018-03-06,16.76665687561035,16.921602101460376,16.75850169999291,16.78296722684524,2800
2018-03-07,16.668807983398438,16.864527650536534,16.562792191547604,16.709582330761588,11400
2018-03-08,16.73404312133789,16.750353477828995,16.55463231081814,16.676958429060225,6000
2018-03-09,17.00315284729004,17.00315284729004,16.79927811664014,16.79927811664014,17200
2018-03-12,16.94607162475586,17.08470653206568,16.856366227249186,16.921606092133747,7900
2018-03-13,16.831905364990234,17.076556092771582,16.831905364990234,17.01131620978486,21700
2018-03-14,16.86452293395996,16.93791798304023,16.8319022208393,16.8319022208393,6600
2018-03-15,16.619871139526367,16.888985782995363,16.619871139526367,16.880832160702127,3000
2018-03-16,16.856369018554688,16.937919252024844,16.5709439791298,16.57909915802095,5500
2018-03-19,16.50341796875,16.72400701628267,16.446226599665486,16.72400701628267,5300
2018-03-20,16.83839225769043,16.895582082264077,16.527930983853693,16.527930983853693,3200
2018-03-21,17.369443893432617,17.410293325863844,17.11617398408589,17.11617398408589,5100
2018-03-22,17.148853302001953,17.263232960011972,17.148853302001953,17.222383527381528,5300
2018-03-23,17.083494186401367,17.557354798407633,17.083494186401367,17.091664385024618,12300
2018-03-26,17.475645065307617,17.475645065307617,17.19786469324964,17.344925073551536,8100
2018-03-27,17.05898094177246,17.475651657025278,17.05898094177246,17.475651657025278,6100
2018-03-28,16.83022117614746,17.148851072496882,16.83022117614746,16.928260425036928,3800
2018-03-29,17.32042121887207,17.361270644124208,17.00995997705537,17.00995997705537,10200
2018-04-02,16.862903594970703,17.157024513866354,16.53610343970113,17.148854315196356,116400
2018-04-03,17.206043243408203,17.206043243408203,16.838393672414572,16.838393672414572,5800
2018-04-04,17.336763381958008,17.336763381958008,16.732182733998005,16.732182733998005,5400
2018-04-05,17.826963424682617,17.908663844840643,17.647223746979684,17.647223746979684,16200
2018-04-06,17.442977905273438,17.64722822838365,17.21421698239973,17.64722822838365,1600
2018-04-09,17.679901123046875,17.753431337635245,17.459312037587505,17.459312037587505,6500
2018-04-10,18.186443328857422,18.300822975745856,17.92500324550911,17.974022871560464,24000
2018-04-11,18.447877883911133,18.472388468744604,18.219117100381432,18.219117100381432,6800
2018-04-12,18.431547164916992,18.545928395849494,18.317167492290658,18.545928395849494,13300
2018-04-13,18.635799407958984,18.71749985045885,18.52141972344297,18.529589923523588,4400
2018-04-16,18.872722625732422,18.905401854052556,18.75017279249699,18.75017279249699,8500
2018-04-17,18.97892951965332,19.05245972139172,18.823700478921552,18.823700478921552,7000
2018-04-18,19.43645477294922,19.673384255494415,18.97076288834276,18.97076288834276,25400
2018-04-19,19.469135284423828,19.59168513231001,19.346585436537648,19.346585436537648,7200
2018-04-20,19.322078704833984,19.420119537718275,19.224039430255868,19.232209629521737,17000
2018-04-23,19.469135284423828,19.485475679690214,19.166844205219114,19.338415238904453,80300
2018-04-24,19.39560317993164,19.820444065753264,19.39560317993164,19.648873048734423,10000
2018-04-25,19.55900764465332,19.55900764465332,19.04429605599334,19.199526708258126,9000
2018-04-26,19.983842849731445,19.983842849731445,19.681553365426133,19.69789375871444,21200
2018-04-27,19.55083656311035,19.853126097316494,19.55083656311035,19.853126097316494,17500
