Date,Close,High,Low,Open,Volume
2017-02-13,24.912235260009766,24.92241418490755,24.766331296082047,24.813834671431557,15969800
2017-02-14,24.993667602539062,25.00384652571245,24.68149928903214,24.983486090626315,21543400
2017-02-15,24.895265579223633,25.027596750241415,24.813829021105605,24.919017261489923,17853200
2017-02-16,24.555957794189453,24.95295136287157,24.518633347006734,24.9190207532708,22750800
2017-02-17,24.42022705078125,24.50166101250902,24.342184337102033,24.430405972404852,23290000
2017-02-21,24.58649444580078,24.718825634713422,24.549169998800853,24.650964415844218,23605000
2017-02-22,24.213247299194336,24.498267462952757,24.196280703796766,24.47112453455124,23078800
2017-02-23,24.315046310424805,24.525417636356266,24.162354689074448,24.48470194165443,34780200
2017-02-24,24.08769989013672,24.230212552863403,23.96554765850748,24.138597084772044,27995200
2017-02-27,24.29468536376953,24.39987361326417,24.070741281397257,24.111456975243435,47372800
2017-02-28,24.220035552978516,24.335402721550462,24.15217433998749,24.223429390249866,28036800
2017-03-01,24.70525550842285,24.817228861366488,24.42702033939736,24.443986940294216,37995200
2017-03-02,24.471132278442383,24.705255318835334,24.460950764738502,24.583103041786917,21540600
2017-03-03,24.427019119262695,24.60346244031319,24.372730658836186,24.511846942030125,22333000
2017-03-06,24.481306076049805,24.51523668173688,24.29129002447149,24.386299344630284,16749400
2017-03-07,24.264148712158203,24.576314447290972,24.233609352884645,24.56952936119654,22923600
2017-03-08,23.633033752441406,24.30826254858547,23.62285482712736,24.16575241670902,51132400
2017-03-09,23.78911018371582,23.802682943359883,23.375150075159077,23.514268919956333,55541400
2017-03-10,23.755186080932617,23.972345117197154,23.61606719805757,23.941805752454375,34958600
2017-03-13,23.758569717407227,23.873936874622586,23.677135752086382,23.731426788126335,26157600
2017-03-14,23.49051856994629,23.578737629526934,23.28353850392977,23.575346380977997,52769600
2017-03-15,24.0130558013916,24.06734684348445,23.57534657103003,23.690711152368277,46410000
2017-03-16,23.84339714050293,24.063949940614567,23.77553593527121,24.063949940614567,32555000
2017-03-17,23.82599449157715,23.993253601786652,23.82599449157715,23.94205108927861,28487800
2017-03-20,23.791854858398438,23.843057364689784,23.604115807687034,23.747480741888683,24437400
2017-03-21,23.62459945678711,23.921571956226373,23.535848605644098,23.904503583375313,33434400
2017-03-22,23.59046745300293,23.699698278050715,23.457342466359325,23.5529191127426,24839200
2017-03-23,23.494890213012695,23.69628348362228,23.47099605202057,23.52219856965176,23600800
2017-03-24,23.402725219726562,23.580226934062047,23.358351093276806,23.52902441630111,20885000
2017-03-27,23.29349708557129,23.35835378917177,23.163786282638863,23.18085465861853,22982600
2017-03-28,23.62459945678711,23.682627757651822,23.273012851906955,23.327626957347842,55845200
2017-03-29,23.94887924194336,23.98983916812846,23.556330122305862,23.621184206854917,37150400
2017-03-30,23.94205093383789,24.157098359853936,23.88060844008074,24.099070061379948,31824600
2017-03-31,23.860126495361328,24.010317219863893,23.750895693783217,23.863540690360942,39722400
2017-04-03,23.819169998168945,23.914746648212265,23.58022837306065,23.897680877429327,26266600
2017-04-04,23.993255615234375,24.01373558024903,23.641668993052527,23.870370616610092,25948000
2017-04-05,23.91815757751465,24.40286915326088,23.88402343634216,24.194647506560255,45467400
2017-04-06,24.109310150146484,24.177581034773475,23.948879430875976,24.013733515936664,26249400
2017-04-07,24.01714515686035,24.187818443873702,23.979596825376,24.12296176144297,25160600
2017-04-10,24.19806480407715,24.307295632392997,24.099073958998975,24.150276479455737,21641800
2017-04-11,24.201473236083984,24.245847354301894,23.942049104017713,24.235607373502972,27783000
2017-04-12,24.099069595336914,24.378973704980307,24.023972926167335,24.22536877569192,22907200
2017-04-13,23.658729553222656,24.095652739120027,23.604115457119292,24.078586973454808,35312000
2017-04-17,23.709932327270508,23.73382648288651,23.593875744069248,23.651904035669876,16024400
2017-04-18,23.488059997558594,23.761138334204613,23.440271679285743,23.60411920212696,29500600
2017-04-19,23.143299102783203,23.590462288001746,23.081856614379546,23.546088170258777,36250800
2017-04-20,23.25594139099121,23.426614679766548,23.187673117188158,23.211567273445997,32470800
2017-04-21,23.139888763427734,23.25594536960134,23.02382955298597,23.156954532664237,28232200
2017-04-24,23.276424407958984,23.372001034843912,23.20474193779529,23.310558545522493,26701400
2017-04-25,23.47439956665039,23.529016261136757,23.26276638618405,23.334448844496908,31182000
2017-04-26,23.395891189575195,23.713343562722674,23.354928668945185,23.36516864803586,37475200
2017-04-27,23.139888763427734,23.238879600364836,22.90777294681236,23.2149854400192,41095400
2017-04-28,23.156953811645508,23.378829638956983,23.122819669967143,23.33786971065018,28852000
2017-05-01,23.092098236083984,23.21498322162398,23.040895724730998,23.150126533625674,18838800
2017-05-02,22.97603988647461,23.214984080202967,22.880463250690465,23.13988740801028,32871200
2017-05-03,23.0408992767334,23.15013010246718,22.859985965761975,22.924842663758643,33869600
2017-05-04,22.61762809753418,22.90777220787719,22.470848944640462,22.880463852857876,67889000
2017-05-05,22.97603988647461,23.01358822257095,22.621039093370648,22.63128167943438,37487600
2017-05-08,23.139888763427734,23.180851297278032,22.952147071949064,22.972629641008293,37897400
2017-05-09,22.948732376098633,23.18767394723034,22.880461495583997,23.18767394723034,21439400
2017-05-10,23.252531051635742,23.361761858159564,23.061375187018164,23.081857753675532,36518400
2017-05-11,23.204740524291992,23.37541380598083,23.170603784540145,23.334451280839172,23937400
2017-05-12,23.126232147216797,23.23204875983834,23.057963868932166,23.18767463938012,21417200
2017-05-15,23.307144165039062,23.50854000231652,23.232047500436206,23.47099167001509,26413800
2017-05-16,23.191085815429688,23.416373187854106,23.10916076703213,23.416373187854106,23386800
2017-05-17,22.962383270263672,23.252529946419347,22.95214328955563,23.054548305171483,31213600
2017-05-18,22.95555877685547,23.068203779520832,22.774645496114783,22.85998214584287,28230000
2017-05-19,23.23887825012207,23.286666568036708,23.013588233437638,23.068204942064654,31249000
2017-05-22,23.18767547607422,23.375417154533167,23.10575301832303,23.36176297752997,20678400
2017-05-23,23.242294311523438,23.273016867102164,23.11941190201404,23.24912270354916,18173600
2017-05-24,23.119409561157227,23.286668689093183,23.013590329620886,23.21498620569206,26961400
2017-05-25,22.699546813964844,23.290077523574325,22.617624366688332,23.061373343348112,46658400
2017-05-26,22.737096786499023,22.757576748729917,22.59031764721935,22.699548452897165,26398200
2017-05-30,22.433303833007812,22.61763134948861,22.42306384947029,22.61763134948861,29058200
2017-05-31,22.33772087097168,22.40598914478295,22.221661680371263,22.255795817276898,32186000
2017-06-01,22.477670669555664,22.55959311554218,22.27627744728306,22.347959913054712,35967400
2017-06-02,22.218252182006836,22.382099719763602,22.122675536760497,22.375273932646692,33085000
2017-06-05,22.259204864501953,22.341127294983337,22.143148305008918,22.149974089104404,25105000
2017-06-06,22.522050857543945,22.55959658935735,22.194355814602904,22.24555832782919,29670600
2017-06-07,22.204593658447266,22.539111812115998,22.05098615157422,22.429881022553307,45884200
2017-06-08,22.139738082885742,22.303582973243685,22.09194977284238,22.09877555816247,39138600
2017-06-09,22.6722354888916,22.747332140820703,22.187524050053057,22.19093824448637,46368400
2017-06-12,22.832670211791992,23.05796018178787,22.78488190378089,22.873632734773278,45848800
2017-06-13,23.003345489501953,23.03406803548263,22.791709675386524,22.900940475256622,31615800
2017-06-14,22.586910247802734,22.941911124131504,22.41282530792764,22.941911124131504,60560400
2017-06-15,22.416234970092773,22.597148286703757,22.317244124268797,22.48450586597227,38517800
2017-06-16,22.787076950073242,22.797387424594827,22.405573659598826,22.54992554729294,49242000
2017-06-19,22.642728805541992,22.78364565614098,22.58430101869706,22.73552834671613,31356800
2017-06-20,22.35402488708496,22.41589037363082,22.10312524103878,22.381521241593497,32126800
2017-06-21,21.993139266967773,22.415885798006126,21.872844707195476,22.28527945184884,54611000
2017-06-22,21.97939109802246,22.16842390788559,21.890029275186603,22.00344843666525,30863200
2017-06-23,22.127178192138672,22.151236840583064,21.920960830873035,21.98282630147233,29111000
2017-06-26,22.07906150817871,22.237161576944526,21.9897009987757,22.195919676864108,27206800
2017-06-27,22.044696807861328,22.257789615758174,22.041259108099403,22.158117300235293,28455000
2017-06-28,22.16498565673828,22.29902707655589,22.058440585138666,22.072188759247666,33719800
2017-06-29,22.21310806274414,22.457132309349017,22.164990753396513,22.23029393988116,38044800
2017-06-30,22.31278419494629,22.415894230998312,22.168432242231166,22.374649692138075,39286400
2017-07-03,22.742403030395508,22.84895075779218,22.367775001017723,22.3918336577466,36805600
2017-07-05,22.281848907470703,22.649604126624382,22.195924766339502,22.628980549659147,41976400
2017-07-06,22.034385681152344,22.38495500283126,21.986268374690464,22.319654442459587,41367200
2017-07-07,22.000017166137695,22.03094859735792,21.75255522758945,21.962210335404123,32073400
2017-07-10,22.072189331054688,22.12374432975,21.920962034134078,21.969079333664062,28307600
2017-07-11,22.19248390197754,22.27153525431259,21.972518341823033,22.109997472468677,23799600
2017-07-12,22.25435447692871,22.467447309347335,22.1581198500935,22.41245459561469,29637200
2017-07-13,22.343711853027344,22.360895105981477,22.14780493841477,22.27153589734865,20113600
2017-07-14,22.47774887084961,22.51899076759179,22.336832064458154,22.357455635025122,20545000
2017-07-17,22.45025634765625,22.60491873116665,22.415887220453527,22.436508172335895,24429800
2017-07-18,22.343711853027344,22.570550196275192,22.25091232272874,22.56367741953282,29913600
2017-07-19,22.67022705078125,22.690848007341163,22.30247179968025,22.319657678278126,49605400
2017-07-20,22.601484298706055,22.879877645844658,22.53961881909788,22.797391213765888,34318600
2017-07-21,22.37807846069336,22.632413126657827,22.34714441334579,22.525868054874625,26095200
2017-07-24,22.33683967590332,22.460570652683874,22.285284665211964,22.42620151962189,20866800
2017-07-25,22.61866569519043,22.780203468808338,22.553365143661196,22.60491752060633,30958600
2017-07-26,22.642728805541992,22.903938929703106,22.5808633188248,22.745838824136214,42422800
2017-07-27,22.873001098632812,22.8833115731685,22.546487879225577,22.64959786897438,31631800
2017-07-28,22.845508575439453,23.072346919778866,22.759584443666142,22.79739127142211,29530000
2017-07-31,22.89706039428711,23.027664112426717,22.790512702613917,22.85237817377395,27039000
2017-08-01,22.893625259399414,23.024228992166833,22.79395295457836,22.910811134167172,25337400
2017-08-02,22.80769920349121,22.9004961016885,22.573985486250645,22.77676515596137,30237000
2017-08-03,22.488065719604492,22.80770362094179,22.388393403897524,22.769896790080644,30655600
2017-08-04,22.560237884521484,22.622103358954934,22.446817411027457,22.49837241008803,18742000
2017-08-07,22.38839340209961,22.50525159444194,22.319655139919384,22.46400706381583,22874600
2017-08-08,22.33683967590332,22.532746618773068,22.271539109744587,22.323091498239176,20858200
2017-08-09,22.357458114624023,22.498372314447977,22.274969067599294,22.371203666931976,20875800
2017-08-10,22.120309829711914,22.433072321889757,22.08250300001399,22.39526811438837,30524200
2017-08-11,21.9759521484375,22.17529542224757,21.95533119903184,22.0515671036176,31981800
2017-08-14,21.910648345947266,22.113427989632257,21.883152001048895,22.01719340468373,22813400
2017-08-15,21.82816505432129,21.945021921670104,21.700997711091098,21.945021921670104,25451200
2017-08-16,21.618511199951172,21.896904536478957,21.573830286137547,21.835039059228748,33166600
2017-08-17,21.312620162963867,21.615073461067404,21.305747386480327,21.53258703228344,29593800
2017-08-18,21.419166564941406,21.563519782035428,21.24388192036097,21.25762878443333,37265400
2017-08-21,21.309185028076172,21.39854554969779,21.240445459314348,21.388235073267893,20750400
2017-08-22,21.45009994506836,21.498217248506105,21.35386533819287,21.367612202676376,30343600
2017-08-23,21.54290199279785,21.652884794804223,21.384801878801,21.40542283474068,23052000
2017-08-24,21.556650161743164,21.608203862669072,21.460414226704312,21.467288315714114,20781000
2017-08-25,21.652881622314453,21.738805755736337,21.59101614136284,21.597890229368378,16440400
2017-08-28,21.556650161743164,21.735372542702837,21.439793270773315,21.663195263649094,19912000
2017-08-29,21.529151916503906,21.5566482701303,21.371051816447054,21.453538255129626,17454200
2017-08-30,21.539459228515625,21.604762403233384,21.384796850937608,21.44666232640806,17328800
2017-08-31,21.64257049560547,21.697561886899333,21.560082753115584,21.632258708357867,20667400
2017-09-01,21.85222816467285,21.92440412843678,21.621950785061486,21.676942182848055,23191000
2017-09-05,21.972517013549805,22.079062087816112,21.817853328697655,21.941584276579377,36229600
2017-09-06,22.32996368408203,22.391829163567632,22.07219128992476,22.082501766139625,34104200
2017-09-07,22.37120819091797,22.426200900055278,22.22342118505402,22.340276758675753,17280600
2017-09-08,22.13405418395996,22.336833851689647,22.03094418946264,22.323085677610266,20529400
2017-09-11,22.343711853027344,22.374643281662618,22.168425890838286,22.219980894093467,27102200
2017-09-12,22.481191635131836,22.52930894030348,22.350585273497547,22.409013055177905,18819400
2017-09-13,22.763015747070312,22.776761296758906,22.505243424180716,22.52930206942925,31786600
2017-09-14,22.873001098632812,23.027663461060055,22.80426023140162,22.807697930312173,29166800
2017-09-15,22.926979064941406,22.926979064941406,22.773762898404804,22.920015780578513,26136200
2017-09-18,23.024477005004883,23.038406226442884,22.857329004476192,22.87474119545553,25167000
2017-09-19,23.118499755859375,23.15332148685513,23.027961129888183,23.07323177123767,21008600
2017-09-20,23.275196075439453,23.33787624638719,23.16376495561319,23.184660117080742,36547600
2017-09-21,23.28215980529785,23.341357000928447,23.177691978056746,23.243855112424594,17748200
2017-09-22,23.400556564331055,23.466719705393583,23.236894181626475,23.261269656218857,29295800
2017-09-25,23.738330841064453,23.807976945820116,23.484129864706205,23.508505337188875,29667600
2017-09-26,23.72788429260254,23.773152267581803,23.61297021373916,23.679133348247266,21421400
2017-09-27,23.828874588012695,23.8358378716264,23.616458571969233,23.74878221445212,21836400
2017-09-28,23.84977149963379,23.992544078993067,23.783610994539185,23.881112923502442,23599800
2017-09-29,23.846284866333008,23.84976517949634,23.689583101972,23.766192499207037,28575000
2017-10-02,23.83932113647461,23.846287076902236,23.501544757386707,23.592083385850895,24833600
2017-10-03,23.814945220947266,23.895037594026547,23.762711295611023,23.80798193737541,14479600
2017-10-04,23.797534942626953,23.88459060628607,23.713962249398044,23.814947138049984,20395200
2017-10-05,23.905485153198242,23.94378985675474,23.801017296820888,23.814946521453066,20323600
2017-10-06,23.70351791381836,23.811466095341938,23.623425527807544,23.67914243228954,23926600
2017-10-09,23.75225830078125,23.825384712806926,23.703507359430798,23.731365799267355,11528200
2017-10-10,23.77315330505371,24.00298147281028,23.74877783181232,23.919408801229405,15527400
2017-10-11,23.828874588012695,23.84280381196792,23.647799990050437,23.745301901009178,20574000
2017-10-12,23.7418212890625,23.7731600535287,23.609497633436188,23.64780233893582,20362200
2017-10-13,23.72788429260254,23.950746511577275,23.713955071825715,23.881103064420376,17787400
2017-10-16,23.78012466430664,23.919414253174555,23.731373706712063,23.801017172782053,15333800
2017-10-17,23.794048309326172,23.84279925548899,23.66520500490883,23.7731531490226,16754200
2017-10-18,23.626901626586914,23.874139340677658,23.5990431824486,23.77663744292102,15412600
2017-10-19,23.55377960205078,23.65128151801637,23.45279471573558,23.463240970056468,15183800
2017-10-20,23.59904670715332,23.612975931302916,23.44234758474411,23.60601264759205,19640400
2017-10-23,23.477169036865234,23.693068023518304,23.45627652925384,23.616458619972768,17310600
2017-10-24,23.522438049316406,23.62690323686365,23.473687097115498,23.560742748435356,19640400
2017-10-25,23.35877799987793,23.550298879741494,23.285651555923312,23.480655406468962,27045400
2017-10-26,23.40752410888672,23.484133507638216,23.268234534495605,23.369219409510972,18724400
2017-10-27,23.449316024780273,23.574676412964575,23.101093314652413,23.28565358267207,32376000
2017-10-30,23.57119369506836,23.63735419667069,23.285651208150448,23.285651208150448,23229600
2017-10-31,23.647798538208008,23.73485419003756,23.47716754777818,23.5816353926647,19298000
2017-11-01,23.91592788696289,24.027359010889217,23.780121287700418,23.79056754045483,34612600
2017-11-02,23.846284866333008,23.982091468075982,23.703512324808155,23.91592832378616,22656600
2017-11-03,23.91592788696289,24.00994681848016,23.811460045963653,23.835835521299803,22223800
2017-11-06,24.4626407623291,24.493979525087017,23.982094469612168,24.02387948662272,38200000
2017-11-07,24.43130111694336,24.539249282624702,24.302457786783677,24.50442755079793,26820600
2017-11-08,24.312898635864258,24.434775998528355,24.17709205222037,24.372095832482927,28493200
2017-11-09,24.386028289794922,24.427815958280043,24.184058543874922,24.218882929309657,25977800
2017-11-10,24.25719451904297,24.365142705719954,24.072634256681685,24.34425019390592,21068400
2017-11-13,24.117904663085938,24.281569755243396,24.090046209797787,24.19103111042108,14979600
2017-11-14,23.72788429260254,24.027355897486196,23.700025851048892,24.027355897486196,33055400
2017-11-15,23.459760665893555,23.564225865872537,23.3622560931607,23.515474907870086,35386200
2017-11-16,23.365739822387695,23.47020768248756,23.29957932393729,23.386634988444495,25028000
2017-11-17,23.480655670166016,23.52940663334992,23.351812320763845,23.41101219611136,18344800
2017-11-20,23.4249324798584,23.473686086688346,23.32046729680787,23.452790924696217,15570600
2017-11-21,23.477169036865234,23.609495336344914,23.42841808128677,23.515473738638,16928800
2017-11-22,23.57119369506836,23.665212648254915,23.557264469276245,23.6164616863466,18615000
2017-11-24,23.63735008239746,23.713959482555513,23.633869769101334,23.6652085291327,9981400
2017-11-27,23.397079467773438,23.564224843176824,23.3483285118868,23.536366395033646,21191600
2017-11-28,23.578153610229492,23.612975341369587,23.393596044131968,23.42145449173516,24226600
2017-11-29,23.70699691772461,23.75226490249553,23.51895638165436,23.56770733655467,27198600
2017-11-30,24.06218719482422,24.10745784454279,23.76271547078804,23.76271547078804,44607200
2017-12-01,24.2641544342041,24.431302475687506,24.00647041628151,24.232813014107467,42376600
2017-12-04,24.25370979309082,24.636754203423862,24.177100379678578,24.469606150821864,27151800
2017-12-05,24.14924430847168,24.340767860880423,24.121385854170697,24.253712183736162,21379600
2017-12-06,23.83584213256836,24.12138463287502,23.80102039481941,24.079599610267596,24122400
2017-12-07,23.905485153198242,23.947270170366824,23.790571042528743,23.811463551113032,17280000
2017-12-08,24.12486457824707,24.135310832588896,23.22296919703007,24.027362662086095,21393400
2017-12-11,24.298978805541992,24.424339186080005,24.156208884596534,24.170138110959456,22633400
2017-12-12,24.232810974121094,24.420851508687143,24.201472213390634,24.232810974121094,23516400
2017-12-13,24.1979923248291,24.2885309619043,24.128348854296245,24.23281406009553,18432000
2017-12-14,24.11093521118164,24.28156622018379,24.100488956901497,24.107454897573554,23565600
2017-12-15,24.089200973510742,24.281997103145102,24.05765086265754,24.281997103145102,20306800
2017-12-18,24.27499008178711,24.39767902746119,24.14178532282931,24.148794973545645,19321400
2017-12-19,24.310047149658203,24.45026425373904,24.253961912677163,24.387166690623605,13528400
2017-12-20,24.653573989868164,24.69563724058599,24.31705461203414,24.39066797520862,24509000
2017-12-21,25.175880432128906,25.249493796985565,24.639552577874444,24.664090366159996,33606200
2017-12-22,25.228456497192383,25.330113789917604,25.098755260042743,25.203918714425452,21321600
2017-12-26,25.449296951293945,25.491362868606952,25.267016658439804,25.319598386476617,17262200
2017-12-27,25.36516761779785,25.463318749773215,25.31258589012026,25.452802939121252,21710600
2017-12-28,25.403736114501953,25.403736114501953,25.316100763023428,25.361670183001532,15933600
2017-12-29,25.330116271972656,25.484352632584848,25.288050351214054,25.47033333341665,14712800
2018-01-02,25.747264862060547,25.77530881603193,25.375691832404975,25.45631753146804,29782800
2018-01-03,26.13286018371582,26.19946122536147,25.771800326374485,25.79984427781392,38599200
2018-01-04,26.290607452392578,26.30813559379506,26.02069172595899,26.115336736043293,28613600
2018-01-05,26.28008270263672,26.301114325634273,26.062746125462727,26.255544917666914,28408800
2018-01-08,26.437835693359375,26.45185767238312,26.199467398793786,26.269577293912512,19558400
2018-01-09,26.37122917175293,26.497421607980776,26.329163243397993,26.49041195713086,18469000
2018-01-10,26.339672088623047,26.465867165883996,26.318640467218813,26.448339031768615,21644000
2018-01-11,26.879507064819336,26.974152039335475,26.336166978559536,26.43081462749356,36179000
2018-01-12,27.138912200927734,27.209022079520366,26.886521986831077,26.886521986831077,39638400
2018-01-16,26.795391082763672,27.219545944651383,26.746315490440743,27.202017801213536,33789800
2018-01-17,27.030250549316406,27.145929865935994,26.697237252353403,26.872507971685287,28014800
2018-01-18,26.809406280517578,26.995192786514902,26.760328026191026,26.92858906760321,23029200
2018-01-19,26.77434730529785,26.784865792291544,26.599076630591853,26.74980951781574,25925400
2018-01-22,27.352739334106445,27.36325514601578,26.80238955736715,26.80940188158543,34033400
2018-01-23,27.31068229675293,27.433371254290716,27.173968687589458,27.40532729987674,20369800
2018-01-24,27.237062454223633,27.47893684712313,27.142417464282012,27.3422259314195,25839400
2018-01-25,27.023231506347656,27.37377285788571,26.974155931085793,27.37377285788571,23436800
2018-01-26,27.170459747314453,27.216029158279586,27.026736515595083,27.08282441316893,15570600
2018-01-29,26.76032257080078,27.156435966415835,26.71825932483669,27.061788314160673,25294400
2018-01-30,26.220487594604492,26.609588611266048,26.19945330017846,26.535972592401343,45503600
2018-01-31,26.238021850585938,26.33617300942489,26.055741509087667,26.290603592654946,31450600
2018-02-01,26.50794219970703,26.525467665431982,26.125850674808852,26.273077424108173,36023200
2018-02-02,25.40022850036621,26.083785807494944,25.26001141112812,26.020688251058733,62010800
2018-02-05,24.334575653076172,25.379189871579015,23.934958797363397,25.060196014703877,69535200
2018-02-06,24.527385711669922,24.702656436864743,23.801765016340138,23.91744433682928,65630400
2018-02-07,24.11724853515625,24.91297630821489,24.113742372443273,24.604500849936638,49207400
2018-02-08,23.38811492919922,24.239930357490984,23.377599118571307,24.141779225740123,55542200
2018-02-09,23.370590209960938,23.689584109178234,22.59238801677665,23.665046322655222,70348200
2018-02-12,23.752683639526367,24.015589663257433,23.559884819022905,23.67205794883809,49913800
2018-02-13,23.65452766418457,23.75618228582074,23.489772828318365,23.629989880614144,24570000
2018-02-14,23.99806022644043,24.068170100291983,23.36708740828583,23.423172632948845,39513800
2018-02-15,23.938472747802734,24.064667866920587,23.552877739128704,24.047139726991407,32938800
2018-02-16,23.878877639770508,24.10322388901827,23.73515440306147,23.83681171512971,27582200
2018-02-20,23.74917984008789,24.103227402777343,23.64051286194721,23.927956702850494,35616200
2018-02-21,23.349557876586914,23.89990764996351,23.349557876586914,23.679067577962556,25090800
2018-02-22,23.605459213256836,23.95249716337082,23.45823245077033,23.517823853526448,30660600
2018-02-23,24.11724853515625,24.13477399988404,23.679071800683342,23.721135055564872,31369600
2018-02-26,24.260971069335938,24.310046653599997,24.120753968116304,24.23993944019956,24312800
2018-02-27,23.945472717285156,24.502834713768085,23.94196923025081,24.310035950175777,26931400
2018-02-28,23.395132064819336,24.15931241653344,23.38461625082626,24.07167706736631,35244000
2018-03-01,23.360069274902344,23.728138666447556,23.19181096833472,23.370585084760624,45950000
2018-03-02,23.46874237060547,23.55287422039408,23.013040219132684,23.198826707183905,29157800
2018-03-05,23.71763038635254,23.7912437531485,23.318010763945537,23.360076691151118,25663000
2018-03-06,23.731651306152344,23.952494096019972,23.612468515902624,23.864858747512145,31355800
2018-03-07,23.552879333496094,23.724643883870964,23.332036522880983,23.475759791657094,24725200
2018-03-08,23.545862197875977,23.675563462150894,23.37760384497596,23.605453586427306,16026600
2018-03-09,23.99456024169922,24.015594546479218,23.707116370949127,23.728150675729125,22786200
2018-03-12,23.987546920776367,24.162817612094496,23.86836145998241,24.008578547920617,18972000
2018-03-13,23.815778732299805,24.169823548774275,23.717627588151707,24.06115659267004,21461800
2018-03-14,23.67555809020996,23.97351763977842,23.626482525547754,23.906913941557843,22696400
2018-03-15,23.552879333496094,23.86486098954016,23.374102456907398,23.763203654790463,24817000
2018-03-16,23.762929916381836,23.868842139709667,23.519336112263385,23.565229972526925,28685200
2018-03-19,23.395776748657227,23.720573057028265,23.261623566879454,23.688798304775922,29050000
2018-03-20,23.593475341796875,23.752340995116406,23.491094236572764,23.522866289852697,22518200
2018-03-21,24.21129035949707,24.366624886558345,23.660550529221897,23.734690706986957,32879200
2018-03-22,23.7170352935791,24.070072435374886,23.67114143479112,23.94297884885163,36967600
2018-03-23,23.572288513183594,24.112437596693226,23.519335097264655,23.83706636661671,38428600
2018-03-26,23.99593162536621,24.031234795949644,23.568757066350347,23.844125567744104,31906000
2018-03-27,23.769996643066406,24.197171355584576,23.63231234289362,24.098321365046186,27846200
2018-03-28,23.307510375976562,23.865309693514646,23.268678769261992,23.784112661121128,36457400
2018-03-29,23.798233032226562,23.89355186742231,23.406361622109603,23.40989005394171,27936200
2018-04-02,23.321632385253906,23.74880699738639,22.9227013904838,23.70644426480242,37986200
2018-04-03,23.81941795349121,23.840599321484056,23.18748110492636,23.40989354923071,28228600
2018-04-04,23.787643432617188,23.840599546559073,23.293393551719166,23.455790325937066,24981600
2018-04-05,24.214818954467773,24.366625050052086,23.84766265643403,23.84766265643403,27056800
2018-04-06,23.777053833007812,24.179516007786958,23.462850954337426,24.06301578395297,37767800
2018-04-09,23.890029907226562,24.193642155748247,23.794711035462985,23.890029907226562,21639600
2018-04-10,24.680831909179688,24.875000752822924,24.26071677987982,24.26777633874718,43684400
2018-04-11,24.938549041748047,24.995036289891463,24.61022431893009,24.641999069375824,42381800
2018-04-12,24.93501091003418,25.132713529532552,24.846751629701178,25.02327019036718,28623200
2018-04-13,25.21038246154785,25.312760857847646,25.03386389854066,25.069167072450192,26660800
2018-04-16,25.468103408813477,25.584606331318415,25.132719145982986,25.266872312423168,28048600
2018-04-17,25.56695556640625,25.68345849881071,25.390436951294152,25.535183508547025,32210600
