Date,Close,High,Low,Open,Volume
2018-11-25,68.23109436035156,69.12807197010582,66.52075614001829,66.79441071923056,1895600
2018-12-02,66.05704498291016,70.26827724132814,64.98523055599912,69.87299594082059,2011400
2018-12-09,63.15328598022461,66.45993850303454,62.88723454496152,65.57816140389251,2550500
2018-12-16,57.704559326171875,64.0097733316016,57.28318805880163,63.58073917435034,8225100
2018-12-23,58.754146575927734,59.78841448179188,54.931177416628934,57.12995896152236,5880200
2018-12-30,62.01783752441406,62.13275748254971,57.903748614718765,59.23680493190532,2859100
2019-01-06,64.3238754272461,64.79887518749584,61.67308275794074,62.3242880528301,1783700
2019-01-13,66.26216125488281,66.27748703081451,63.596049059716584,63.72628892978147,1397100
2019-01-20,65.2278823852539,65.61860777398716,63.511764012589886,65.5496534841778,1464500
2019-01-27,67.09724426269531,67.52627249048595,63.80290367052802,64.33153191196378,2386800
2019-02-03,64.93677520751953,67.53393923266215,63.8182330890424,66.7218425257677,1799000
2019-02-10,68.39965057373047,68.41497634954833,64.43112217218213,64.6149905665003,1546800
2019-02-17,68.0395736694336,69.29601846570995,67.5798997419056,68.09320219689401,2857600
2019-02-24,68.6524887084961,68.78272860688345,66.99765525226081,67.74079772964024,1790700
2019-03-03,65.8407974243164,69.10448636293981,65.28918637974033,68.92061796310479,1942200
2019-03-10,68.21578216552734,68.68311896167201,66.28514356783147,66.3311150502048,1189600
2019-03-17,67.76375579833984,70.36858203986546,67.47263039446082,68.37665815342942,1197400
2019-03-24,68.98161315917969,69.87687973270603,67.5306705852176,67.99373686301766,940700
2019-03-31,70.60233306884766,70.64091847912401,68.41819747057947,69.45237832199085,1189300
2019-04-07,70.55604553222656,71.31239165844022,69.77655286280074,70.67181357753167,925200
2019-04-14,70.06982421875,71.09629182060988,69.94633673813205,70.48658563352485,1156900
2019-04-21,69.16683197021484,71.90664372371312,68.44135786930251,70.74897529283061,1323200
2019-04-28,66.7974624633789,69.84598659483254,66.14916516129487,69.09736016104026,1241500
2019-05-05,66.67396545410156,67.15247039679302,65.38509636032525,66.20317994757411,1516900
2019-05-12,66.30352783203125,67.32227573999637,65.07639632459275,66.10286367022132,1164500
2019-05-19,63.6640625,67.14478822810938,63.13925242544739,66.21865557334962,1127600
2019-05-26,60.79302978515625,63.80296908982906,60.746724928966465,63.80296908982906,1554800
2019-06-02,63.14694595336914,63.56370724345422,61.10945023842351,61.15575508569783,1456800
2019-06-09,62.637596130371094,64.05766688312738,62.15909095679066,63.35534505843066,1194500
2019-06-16,65.4622802734375,65.64750554435984,62.34429308658618,62.46006108898959,1128700
2019-06-23,66.15242767333984,66.32360640087742,64.70520283207993,65.91900699274942,989600
2019-06-30,65.55333709716797,67.29623721658186,64.82972138790201,66.94610307247721,717600
2019-07-07,66.77490234375,67.00054651623657,64.96975490014356,65.38991929688206,934000
2019-07-14,64.72078704833984,66.86829257679102,63.74818565962128,66.86829257679102,903200
2019-07-21,64.36285400390625,65.96569878334985,64.09052687190655,64.91529073918743,836600
2019-07-28,62.044185638427734,65.51442665369578,61.41394184311284,64.33952845950229,1668000
2019-08-04,60.48802185058594,61.39838123108542,58.57394309495284,60.88484486586584,2708300
2019-08-11,58.40275573730469,60.939301362912175,56.91662417074305,60.355740635125244,1628100
2019-08-18,57.27455520629883,60.08342869547085,56.93998006687066,59.204193177098496,1565700
2019-08-25,58.93185806274414,59.68659764383026,56.7921351390118,57.826984377744054,1614100
2019-09-01,60.5191535949707,60.923759135328226,57.686938557621424,57.9592657850034,1636400
2019-09-08,62.86894226074219,63.66258220674585,60.83815053456385,60.94708139114697,1844600
