Date,Close,High,Low,Open,Volume
2017-06-15,41.028194427490234,41.40224027693429,40.81755824028453,41.17625331394137,46213
2017-06-16,41.610416412353516,41.64171492198903,41.02631984082164,41.266141760733355,37518
2017-06-19,41.27397155761719,41.540002962877814,41.1963520769341,41.46175966095024,25799
2017-06-20,40.57759475708008,40.76537986976789,40.072917416446934,40.76537986976789,53695
2017-06-21,39.6464729309082,40.54597215900463,39.37089624635891,40.507163922491905,34321
2017-06-22,39.73253631591797,40.138939259117194,39.505629647599186,39.79513331737785,23731
2017-06-23,40.20201873779297,40.209841873278926,39.74819927505877,39.74819927505877,15974
2017-06-26,40.40388488769531,40.67930638802657,40.16289294039923,40.413275037140366,10600
2017-06-27,40.26460647583008,40.798077970154004,40.256783341568216,40.798077970154004,26175
2017-06-28,40.648014068603516,40.960990244787126,40.24615083169198,40.31156251523303,38766
2017-06-29,41.093994140625,41.39140155342471,40.78884119901471,40.78884119901471,34118
2017-06-30,41.30526351928711,41.54781950765581,41.00011051147476,41.42262845355869,55972
2017-07-03,42.32682418823242,42.32682418823242,41.46957750096133,41.51652526699635,23335
2017-07-05,41.14095687866211,42.02511752257479,40.93681510971934,42.02511752257479,68735
2017-07-06,40.49934768676758,41.36003888838536,40.378774090033815,41.36003888838536,51440
2017-07-07,40.28024673461914,40.30998120471228,39.79489613103496,40.28807285192332,22915
2017-07-10,40.60105514526367,40.725777566325384,40.14723876979135,40.14723876979135,31114
2017-07-11,40.92185592651367,41.05096001430433,40.397619426694,40.65582461748575,22595
2017-07-12,40.95316696166992,41.50087899901004,40.93751770519844,41.42263271665261,49844
2017-07-13,41.264801025390625,41.264801025390625,40.741892772797506,41.07052107858236,31374
2017-07-14,41.57128143310547,41.67847416779871,41.289600906319336,41.352194920722255,31015
2017-07-17,41.58693313598633,41.87643681235379,41.40696824508802,41.40696824508802,33013
2017-07-18,41.3287239074707,41.98597749681406,41.15658513877933,41.798189477806254,19858
2017-07-19,42.38502502441406,42.43948549272647,41.289604311319515,41.289604311319515,128428
2017-07-20,41.95469665527344,42.7293184556403,41.90383880893053,42.64324903506726,26944
2017-07-21,41.4930419921875,41.83731957465394,41.45392035366805,41.82167032228822,88960
2017-07-24,41.40696716308594,41.61040443235525,41.313074646002036,41.61040443235525,12600
2017-07-25,42.252017974853516,42.619767975322986,41.782552302382236,41.782552302382236,72533
2017-07-26,42.17377853393555,42.823206206190015,42.163448174968586,42.52587632797737,20712
2017-07-27,42.6782112121582,42.6782112121582,41.978158657398545,42.2128914665738,13934
2017-07-28,42.6097526550293,43.32522175804696,42.45076184252876,42.57282184752992,21627
2017-07-31,42.41797637939453,42.590816615650425,42.16008156644932,42.572821316560734,14766
2017-08-01,42.1346549987793,42.43198488471973,42.02519079924128,42.29114456952638,30686
2017-08-02,41.626068115234375,41.79499829395064,41.10182849477413,41.71996066487265,28410
2017-08-03,40.7575569152832,41.59477275965611,40.56976881696836,41.59477275965611,32568
2017-08-04,41.09407043457031,41.172236100089584,40.80448914913369,40.80448914913369,9539
2017-08-07,40.413272857666016,40.89056165179562,40.335026591160435,40.89056165179562,32554
2017-08-08,40.335025787353516,40.73493389607107,40.24113325420781,40.34285190624305,11104
2017-08-09,40.32720947265625,40.66366100684521,40.17071990109086,40.42892515710198,11625
2017-08-10,39.81861877441406,40.491521837099455,39.748198617044885,40.44457407058991,9373
2017-08-11,39.60734558105469,39.81860598530872,39.54475156393646,39.70906421675981,10048
2017-08-14,39.411739349365234,39.83426021064145,39.380443829292325,39.709069175980694,26130
2017-08-15,39.20831298828125,39.34132718373639,38.92663235697588,39.34132718373639,20112
2017-08-16,38.715370178222656,39.3413254508911,38.63759550049373,39.27873141601934,35065
2017-08-17,38.18330001831055,38.91097381390108,38.18330001831055,38.51192833799156,76613
2017-08-18,38.447689056396484,38.69188961340559,38.01116358475214,38.089406858008104,25060
2017-08-21,38.1363639831543,38.355447589932716,38.02689978431245,38.308499823570074,14277
2017-08-22,38.47279739379883,38.543217523245,38.26153999024944,38.26153999024944,60015
2017-08-23,38.78578186035156,38.98921914502262,38.331965506097596,38.331965506097596,87621
2017-08-24,38.76231384277344,38.926626524820094,38.65535389797522,38.68406757647274,33149
2017-08-25,38.887508392333984,39.039302879382745,38.738841965345536,38.738841965345536,49192
2017-08-28,38.637123107910156,39.05181787582821,38.37891490425484,38.80143579125997,53297
2017-08-29,38.57453536987305,38.64472272097296,38.16015390525252,38.40239951083486,15530
2017-08-30,38.64493942260742,38.80142894404464,38.30848799619368,38.43367901638558,12330
2017-08-31,38.97358322143555,39.17701759088612,38.67625331089343,38.87186454431499,22672
2017-09-01,39.52128601074219,39.60735541734534,38.92662926888693,39.12224047124314,16927
2017-09-05,39.60734558105469,39.91249850338073,39.35696354300309,39.599522448210905,31255
2017-09-06,40.2353515625,40.28988666910052,39.83434794821106,39.881218112895425,10421
2017-09-07,40.2176628112793,40.27446634895533,39.96728072092716,40.194187438265686,50223
2017-09-08,39.489986419677734,40.100292353040054,39.31518817651731,40.100292353040054,22868
2017-09-11,39.90468978881836,40.037703988748355,39.50564420423796,39.50564420423796,21190
2017-09-12,40.335025787353516,40.55411234441325,39.98292505706985,39.98292505706985,33768
2017-09-13,41.08616638183594,41.1487633851997,40.444562021304336,40.444562021304336,23421
2017-09-14,41.414798736572266,41.790921040478715,41.2974308361635,41.31308008853732,83690
2017-09-15,41.523563385009766,41.58708080663837,41.221861689628604,41.396531570429914,68446
2017-09-18,41.73793411254883,41.7950186288945,41.3489004684167,41.3489004684167,10984
2017-09-19,41.849098205566406,41.9046744558783,41.62965227681443,41.9046744558783,14981
2017-09-20,42.412803649902344,42.507204533678454,41.95231426711909,41.95231426711909,37875
2017-09-21,42.4763298034668,42.52396789917839,42.176454214898165,42.4763298034668,882129
2017-09-22,42.754188537597656,42.770067894446235,42.40485177296171,42.46042800759294,25425
2017-09-25,43.57990264892578,43.667237608731725,42.98444031789762,42.98444031789762,36315
2017-09-26,43.6513671875,43.69789374899405,43.373485920928,43.373485920928,22769
2017-09-27,43.94511413574219,43.94511413574219,43.38506316797208,43.77044726342032,177938
2017-09-28,43.74662399291992,44.2071162383103,43.47676276821672,44.05626689689493,41040
2017-09-29,43.71487808227539,43.73202645824753,43.38141758370455,43.627543117681164,10348
2017-10-02,43.89748764038086,43.89748764038086,43.127355321844185,43.309963422683936,44882
2017-10-03,43.77045822143555,43.92130760999661,43.66962442912998,43.92130760999661,13295
2017-10-04,43.659297943115234,44.024514100044655,43.516386746285825,43.67517427282701,46302
2017-10-05,43.89748764038086,44.04039885472124,43.619603377528655,43.619603377528655,87902
2017-10-06,43.476688385009766,43.61959958693098,43.317900852811114,43.5719645387426,47687
2017-10-09,43.392372131347656,43.61166053156568,43.373476209451624,43.508446214801,17636
2017-10-10,43.23057556152344,43.8816142809141,43.18317673962119,43.80221746837943,15107
2017-10-11,43.270263671875,43.29408119646234,42.9368062129398,43.270263671875,43567
2017-10-12,42.96062088012695,43.06550096711544,42.76292695890236,42.936803357123765,28212
2017-10-13,42.96062088012695,43.44493070571114,42.96062088012695,43.190867031417454,36093
2017-10-16,43.02414321899414,43.35760374592601,42.96856696928524,43.16705444072517,24852
2017-10-17,43.09559631347656,43.24644872131674,42.781192249762285,43.04796126146664,42748
2017-10-18,42.77800369262695,43.373465870307875,42.73838556545897,43.079702348671,36628
2017-10-19,42.555702209472656,42.80698857073516,42.31751790800143,42.45249093033101,26622
2017-10-20,42.71449279785156,42.7700690339635,42.444628527209495,42.64303720446797,64814
2017-10-23,42.1190299987793,42.85740344488499,42.1110918345823,42.746250974060935,10421
2017-10-24,42.230186462402344,42.484250142215124,42.119033981068995,42.33340077878815,11402
2017-10-25,41.67441940307617,42.13490863557218,41.44417327248935,42.02375616664823,42046
2017-10-26,41.716739654541016,41.81733113318106,41.34890369656338,41.81733113318106,16376
2017-10-27,42.58746337890625,42.58746337890625,41.504038667203986,41.56326749199544,21129
2017-10-30,42.87329864501953,43.02414804992764,42.52396174638448,42.6906905142322,19079
2017-10-31,43.07176971435547,43.22261906174079,42.692897284553126,42.74625046991943,34618
2017-11-01,43.81014633178711,44.10390688377746,43.47668587036525,43.47668587036525,19027
2017-11-02,43.55211639404297,43.810150687613486,43.296701907084646,43.810150687613486,11653
2017-11-03,43.94511413574219,44.15154275122854,43.55608048365113,43.55608048365113,16049
2017-11-06,45.53301239013672,45.596529817539796,44.18330037327529,44.18330037327529,32069
2017-11-07,45.453617095947266,45.723560095917456,45.23131216491682,45.723560095917456,27014
2017-11-08,45.0487060546875,45.46187523309588,44.82639808538444,45.25513163831427,148038
2017-11-09,45.271018981933594,45.2789571474945,44.82640599356743,44.82640599356743,78815
2017-11-10,44.99311828613281,45.34166450331576,44.68157341699147,45.151908797426366,10245
2017-11-13,44.46913528442383,44.954320525758014,44.44619001461012,44.94550707074773,18389
2017-11-14,43.23057556152344,44.20713364060943,43.201675909217286,44.20713364060943,24515
2017-11-15,42.63510513305664,42.82565139019161,42.333403359135104,42.78595450567833,83638
2017-11-16,42.53982925415039,42.873207951289736,42.53982925415039,42.6747992585049,20329
2017-11-17,43.119415283203125,43.19833355028084,42.738319737740404,42.738319737740404,13873
2017-11-20,42.72243881225586,42.91139803636138,42.55570705642586,42.72656690045037,5577
2017-11-21,42.73037338256836,43.166412126049345,42.69035849141832,42.99237824206029,13812
2017-11-22,43.111480712890625,43.226446325212464,43.023352221957225,43.0400250978452,24233
2017-11-24,43.08765411376953,43.429052755043706,43.08765411376953,43.286141555036934,7767
2017-11-27,42.4683723449707,42.96855849368855,42.42073427089754,42.96855849368855,17034
2017-11-28,42.84859085083008,42.88836950426428,42.50806752651395,42.50806752651395,11357
2017-11-29,43.135292053222656,43.309958941483096,42.750780181868244,42.78595221934581,23923
2017-11-30,43.92131805419922,44.072167478631286,43.29409676595993,43.29409676595993,29242
2017-12-01,44.46913528442383,44.780365336077374,44.06422214329328,44.230950905601226,59106
2017-12-04,44.159488677978516,45.049426407239885,44.14003850629382,44.37385549542965,39909
2017-12-05,43.79426193237305,44.27857169637855,43.79426193237305,44.08008428678138,13486
2017-12-06,42.881221771240234,43.61959523120874,42.84152489215458,43.61959523120874,15768
2017-12-07,43.032081604003906,43.11941657032323,42.90504975172441,43.11941657032323,16735
2017-12-08,43.516387939453125,43.77045162329866,43.24453985831196,43.30995930340487,14718
2017-12-11,44.02450942993164,44.278573079860024,43.643413955039065,43.643413955039065,18701
2017-12-12,43.87367630004883,44.223016243440874,43.85359010133389,44.127743090097105,15074
2017-12-13,43.61880874633789,43.9918056130184,43.6108705807127,43.96100092680179,18112
2017-12-14,43.34965133666992,43.713044198796766,43.34965133666992,43.46874500019632,27010
2017-12-15,43.22948455810547,43.667755222169596,43.16573455035987,43.667755222169596,24603
2017-12-18,43.76337432861328,43.95494047514581,43.380883426486314,43.380883426486314,23970
2017-12-19,44.002445220947266,44.21759697918233,43.90682019077506,43.96259993849138,93177
2017-12-20,44.85507583618164,44.88495675416149,44.018376695299374,44.15384090983184,24043
2017-12-21,45.851158142089844,45.953075503456226,44.60805997506598,44.60805997506598,28434
2017-12-22,46.090206146240234,46.29738761590705,45.72365267849309,45.97067638773798,24369
2017-12-26,46.72769546508789,46.72769546508789,46.13802296878936,46.13802296878936,16233
2017-12-27,46.383209228515625,46.84722069751166,46.383209228515625,46.84722069751166,29350
2017-12-28,46.648006439208984,46.68784867863295,46.42488442685231,46.528476681169046,10762
2017-12-29,46.448795318603516,46.84722381911011,46.36918986838328,46.84722381911011,59505
2018-01-02,47.38908004760742,47.41298478149425,46.650553264612284,46.73565764338002,80016
2018-01-03,48.03453826904297,48.23789572008477,47.580330029015926,47.580330029015926,54074
2018-01-04,48.45687484741211,48.52062182618418,47.75563984231017,48.05047607863841,39994
2018-01-05,48.42500686645508,48.51266163478589,48.02657831205585,48.51266163478589,75700
2018-01-08,48.69593048095703,48.711706877600406,48.08235024225526,48.361248969043274,69621
2018-01-09,48.5206184387207,48.824780662629514,48.43296368923154,48.679990434176624,22872
2018-01-10,48.417022705078125,48.76286012313948,48.417022705078125,48.53655245301924,58475
2018-01-11,49.588417053222656,49.84341108247823,48.51130544548811,48.7118754576277,94228
2018-01-12,50.13028335571289,50.14614182955061,49.58706451179966,49.76372979500848,28283
2018-01-16,49.31747817993164,50.20995714954708,49.27763593874462,50.20995714954708,48802
2018-01-17,49.61407470703125,49.978877329802806,49.15891192456878,49.50076125507678,16308
2018-01-18,49.0914192199707,49.62818157450922,49.082415425123365,49.524671371220364,37075
2018-01-19,48.93498611450195,48.97482835481091,48.6528986758485,48.9270188823474,26647
2018-01-22,50.24183654785156,50.24183654785156,49.04655096920433,49.04655096920433,39424
2018-01-23,50.3534049987793,50.49676050289994,49.947805586770784,50.313562747029735,28391
2018-01-24,50.154178619384766,50.575718478277516,49.91496405875332,50.528702383109,40488
2018-01-25,49.42107009887695,50.480888298048534,49.3589159598713,50.480888298048534,30516
2018-01-26,49.69200134277344,49.76451501120993,49.40098914207054,49.707938847012066,32675
2018-01-29,48.83235549926758,49.55972646711676,48.743743212313646,49.556537750125415,29752
2018-01-30,47.588294982910156,48.32937214219124,47.38908075815218,48.32937214219124,47816
2018-01-31,47.49266815185547,47.851254350672995,47.26954920137688,47.7396948754337,72324
2018-02-01,47.7795524597168,47.8154126110022,47.19091341116095,47.46081143374972,338016
2018-02-02,45.978641510009766,47.72375694213193,45.90692427089419,47.72375694213193,53128
2018-02-05,44.21759796142578,46.08224353444904,43.882916427925025,45.42085074002306,47486
2018-02-06,44.71959686279297,44.894906308381294,43.16572569991869,43.508374321877476,76696
2018-02-07,43.73947525024414,45.35438536967356,43.73947525024414,44.81523390129414,76268
2018-02-08,42.0820198059082,43.99447480666039,42.0820198059082,43.89885281656485,41105
2018-02-09,41.962486267089844,42.55216173917993,40.26518013665573,42.55216173917993,76480
2018-02-12,42.79918670654297,43.18709759007086,42.398606069680405,42.448570737521585,132725
2018-02-13,42.4884147644043,42.74332972585475,42.2493582736656,42.63184926680116,28382
2018-02-14,43.53229522705078,43.668555866173364,41.98639082710035,41.98639082710035,25898
2018-02-15,43.40479278564453,43.66775396057881,42.84061800041961,43.66775396057881,22540
2018-02-16,43.18168258666992,43.7076081198024,43.062155852639336,43.17371535364192,29837
2018-02-20,43.08605194091797,43.54823039772758,42.91871272301152,43.404795913874096,38373
2018-02-21,42.201541900634766,43.21355055733153,42.201541900634766,42.950589353495005,87392
2018-02-22,42.85496520996094,43.496116113447684,42.6796587504098,42.695596253963174,20700
2018-02-23,43.795265197753906,43.82714021108825,43.10789752750519,43.15778012990997,44835
2018-02-26,43.890872955322266,44.01781060148939,43.62790875851138,43.83509018406785,28150
2018-02-27,43.15776443481445,44.2255526750459,43.15776443481445,43.85102900399109,21292
2018-02-28,42.066078186035156,43.635327998101076,42.066078186035156,43.635327998101076,14506
2018-03-01,42.14576721191406,42.68922306612789,41.866868471413795,42.14576721191406,90870
2018-03-02,42.599971771240234,42.71153125775632,41.48437386631133,41.82702259762104,153129
2018-03-05,43.22152328491211,43.4605797673756,42.392791308588436,42.392791308588436,58653
2018-03-06,43.189640045166016,43.62791068611411,43.025486519670075,43.54025594997099,19788
2018-03-07,42.942623138427734,43.34902190970226,42.59997438608576,42.76731362613141,24205
2018-03-08,43.038238525390625,43.0541760276791,42.691926905474745,43.030271294130266,10676
2018-03-09,43.882911682128906,43.93869142505191,43.41276596337216,43.41276596337216,21114
2018-03-12,43.83509826660156,44.05025000190829,43.57612219684652,43.97056552502488,25528
2018-03-13,43.55619430541992,44.17487516068453,43.401126641993024,43.970560222735855,13952
2018-03-14,43.35698699951172,43.73151074281126,43.31722379350155,43.615725977355446,11596
2018-03-15,42.85496520996094,43.63986978129864,42.601165861461645,43.54823293557673,16595
2018-03-16,43.37210464477539,43.55622358456748,42.79573018717468,42.851766253470686,13900
2018-03-19,42.53155517578125,43.236009363355954,42.32293918771017,43.236009363355954,21424
2018-03-20,42.987850189208984,43.268030482657934,42.81974201313961,42.81974201313961,6994
2018-03-21,44.49282455444336,44.67286061798008,43.46015484377847,43.46015484377847,33208
2018-03-22,43.61225891113281,44.12683183904108,43.61225891113281,44.02052516292069,14733
2018-03-23,43.30805969238281,44.412776334141604,43.20407385903749,43.86842338334663,65201
2018-03-26,44.14860153198242,44.18061995479521,43.31606146412823,43.64427396441397,24165
2018-03-27,43.428138732910156,44.241385392728795,43.428138732910156,44.17262135548753,9413
2018-03-28,42.46751022338867,43.39611165765012,42.46751022338867,43.39611165765012,9151
2018-03-29,43.55790328979492,43.55790328979492,42.76370585467907,42.76370585467907,8113
2018-04-02,42.38745880126953,43.26378636559016,41.6269655506546,43.16395973596242,26032
2018-04-03,43.187984466552734,43.2039952069977,41.90715271458352,42.49153405274723,22008
2018-04-04,43.20399856567383,43.26803847869568,42.49153735603666,42.492337435060634,12959
2018-04-05,44.060550689697266,44.29270184932863,43.396118692215055,43.412129432921,27220
2018-04-06,43.21200180053711,43.908452258667516,42.56782520706053,43.72433331243703,50699
2018-04-09,43.30805969238281,43.89244102046812,43.30805969238281,43.37210265305819,13775
2018-04-10,44.97313690185547,45.31656007834685,44.336723002720795,44.42878398886418,23682
2018-04-11,45.685611724853516,45.79768387819847,44.72498846888122,44.72498846888122,17493
2018-04-12,45.6936149597168,45.97243335395399,45.581539761621436,45.92576309285779,12316
2018-04-13,46.23795700073242,46.53415110709954,45.893736782329135,45.893736782329135,40008
2018-04-16,46.69425964355469,46.85356086981441,46.22995730782965,46.31801485796623,69333
2018-04-17,46.9264030456543,47.070496648911345,46.60235275948415,46.79031633909839,35228
2018-04-18,47.81498336791992,48.24230189294854,47.422410258038376,47.43873858769134,37109
2018-04-19,47.710899353027344,48.15118695232433,47.60683415113497,48.06312943246493,18087
2018-04-20,47.55081558227539,47.71091689134251,47.21651691541425,47.62286239285029,13744
2018-04-23,47.8299446105957,47.89502888783885,47.010935645535255,47.350676000267505,62907
2018-04-24,47.31257629394531,48.33531841988373,47.03847596854303,48.02311662543607,20870
2018-04-25,47.82299041748047,47.82299041748047,46.90239265372081,47.30265201992299,42746
2018-04-26,48.543453216552734,48.57547469727611,47.9110427140803,47.9110427140803,19963
2018-04-27,48.07050323486328,48.3353171408701,47.92625083868313,48.3353171408701,19728
