Date,Close,High,Low,Open,Volume
2017-02-14,29.06877326965332,29.083135640666068,28.716904767538608,28.98260178291901,636000
2017-02-15,28.96106719970703,29.1118680259199,28.867713133285445,28.975426835147683,694900
2017-02-16,28.5445613861084,29.025688527291788,28.523019197500904,28.968241777891002,587700
2017-02-17,28.386585235595703,28.479939308824367,28.300413719953983,28.44403473891891,460000
2017-02-21,28.60201072692871,28.724086780863036,28.537381422098075,28.630732731809363,576600
2017-02-22,28.12088394165039,28.479935065899934,28.113704124476182,28.479935065899934,525800
2017-02-23,28.264497756958008,28.479927828896496,28.08497224045227,28.422481088072495,575700
2017-02-24,27.962900161743164,28.156788094725574,27.85518646964803,28.092158783731435,671100
2017-02-27,28.24296760559082,28.343501499375723,27.970087937215258,28.027534702516707,1964200
2017-02-28,28.13524627685547,28.278867274227363,28.07061696500525,28.128063720348397,783600
2017-03-01,28.745635986328125,28.83181024003284,28.343500426411648,28.3578628020291,761400
2017-03-02,28.45838737487793,28.738446759370625,28.444025003962643,28.566101047729344,410100
2017-03-03,28.357866287231445,28.58765884666626,28.314779155083645,28.479942385968457,452200
2017-03-06,28.444026947021484,28.46556913519492,28.221414291640738,28.329130711192597,744400
2017-03-07,28.19269371032715,28.59483196477269,28.171151518973144,28.54456502538484,650500
2017-03-08,27.438684463500977,28.221415972756123,27.431504646796252,28.08497754062633,1414500
2017-03-09,27.61103630065918,27.61821611895102,27.14426867073952,27.316614442517842,1107600
2017-03-10,27.582307815551758,27.83364251189469,27.417144623763154,27.819282877254587,812900
2017-03-13,27.582307815551758,27.725928816037467,27.488953754334638,27.517678502300328,814300
2017-03-14,27.251981735229492,27.366877989028055,27.01500667088965,27.34533579748544,1227500
2017-03-15,27.86236000061035,27.926989297023287,27.395595294820946,27.488946592373612,816300
2017-03-16,27.68283462524414,27.912627071606405,27.61820532849588,27.905447256119725,752100
2017-03-17,27.690031051635742,27.84801172556282,27.668486115698503,27.790564954864813,711700
2017-03-20,27.632570266723633,27.668474826177736,27.409957615160515,27.560761147815423,576100
2017-03-21,27.39560317993164,27.761834138786966,27.323791308058077,27.668480075022742,979400
2017-03-22,27.359704971313477,27.474601265170914,27.20890409925254,27.287895814906477,1224400
2017-03-23,27.2591609954834,27.47459112453471,27.230436247785168,27.302248117030746,775600
2017-03-24,27.147226333618164,27.356662898098605,27.11111724610869,27.29166543860284,1008900
2017-03-27,27.04612159729004,27.11833977714383,26.84390573479488,26.84390573479488,1022100
2017-03-28,27.428871154785156,27.493868590777723,27.031665825917592,27.13277233636252,807500
2017-03-29,27.81163787841797,27.826082062083767,27.356658490203834,27.436100122892558,917900
2017-03-30,27.891080856323242,28.071629028434252,27.75386523729961,27.948857593773074,888700
2017-03-31,27.833303451538086,27.96329833987003,27.68164366679953,27.840524165358243,702800
2017-04-03,27.78275489807129,27.8983056233982,27.486655992236912,27.84052888326144,1118900
2017-04-04,27.992185592651367,27.992185592651367,27.5660918236597,27.818860901335675,587600
2017-04-05,27.833303451538086,28.454389528024898,27.818859268951634,28.20162046518117,995700
2017-04-06,28.10051918029785,28.15107245130111,27.891082626171983,27.984968453012314,401600
2017-04-07,27.96330451965332,28.165517610659716,27.92719267773354,28.107740867545463,860000
2017-04-10,28.216064453125,28.317170975586574,28.064404669432637,28.158290478123863,635100
2017-04-11,28.201616287231445,28.223283935374223,27.891073294993667,28.194395574481003,544000
2017-04-12,28.035512924194336,28.389388465088903,27.96329477541379,28.15828708305621,645000
2017-04-13,27.5011043548584,28.071634598169624,27.457771793173347,28.02830479143159,1088400
2017-04-17,27.558874130249023,27.602206685300942,27.443323405057175,27.515541575197105,683800
2017-04-18,27.313322067260742,27.638309266305072,27.255548095733943,27.443316946878472,671800
2017-04-19,26.90889549255371,27.43609852330605,26.82945661944279,27.428875054421123,748100
2017-04-20,27.017221450805664,27.212213757380738,26.952224015280642,26.98833308947326,982000
2017-04-21,26.887231826782227,27.024447437470034,26.75001621609442,26.93056437723715,910600
2017-04-24,27.03167152404785,27.16166642343521,26.966674074354174,27.067780606111814,535600
2017-04-25,27.313322067260742,27.3566546121153,27.03888812640709,27.103885566215954,852400
2017-04-26,27.22666358947754,27.587759916247943,27.154442671155657,27.154442671155657,652500
2017-04-27,26.90167808532715,27.06056136097103,26.627244087836775,27.053337891198204,480700
2017-04-28,26.9233455657959,27.176114688092902,26.880015762791167,27.168891217627593,360300
2017-05-01,26.843900680541992,26.966674869113493,26.778905983879167,26.916121601744774,296300
2017-05-02,26.692235946655273,26.988334781511966,26.58390871728582,26.90167244702721,445900
2017-05-03,26.793352127075195,26.901682150465238,26.57669483524204,26.64891576915105,818700
2017-05-04,26.201148986816406,26.612798585191026,26.063933372340326,26.60557787072234,1634000
2017-05-05,26.728343963623047,26.742788144622274,26.230032116405937,26.266141191431092,844400
2017-05-08,26.90167808532715,26.930566454525405,26.656132457035028,26.713909195431537,559800
2017-05-09,26.663352966308594,26.923342777195533,26.56946989955781,26.90167787793712,746800
2017-05-10,27.03167152404785,27.14722223962035,26.800570092902852,26.836679174966815,596200
2017-05-11,26.9666690826416,27.18332628986703,26.923336539218173,27.13999650138946,497600
2017-05-12,26.90167808532715,27.00278462257452,26.815015732678905,26.94501063912453,404400
2017-05-15,27.089441299438477,27.349431057856627,27.017223146520518,27.31332198139765,473400
2017-05-16,26.973888397216797,27.212213241270373,26.87278188941675,27.212213241270373,289500
2017-05-17,26.692235946655273,27.02444385796845,26.67779176508349,26.807786644283595,572800
2017-05-18,26.670574188232422,26.800569082719935,26.453916949068656,26.555023477015332,449800
2017-05-19,27.038896560668945,27.096673305164032,26.757241818622415,26.786130190869958,325000
2017-05-22,26.95945167541504,27.176108909207805,26.872786577940975,27.176108909207805,196800
2017-05-23,26.995561599731445,27.05333557824198,26.894455071128295,27.002782313940408,200900
2017-05-24,26.887231826782227,27.067779987924958,26.75001621609442,26.995561825446387,270000
2017-05-25,26.352811813354492,27.0894459144388,26.280590893186925,26.836679581218345,500900
2017-05-26,26.360034942626953,26.425032399258694,26.237263499515144,26.388923313340317,256800
2017-05-30,25.998933792114258,26.230035205426248,25.998933792114258,26.230035205426248,495000
2017-05-31,25.890605926513672,25.962826845948705,25.73894612811968,25.847276129799035,1168100
2017-06-01,26.092817306518555,26.1722589269076,25.83282755068021,25.890601521452112,606900
2017-06-02,25.738941192626953,25.95559839949484,25.64505539283739,25.94115421837753,932900
2017-06-05,25.811168670654297,25.897831024479597,25.652285392852452,25.652285392852452,413200
2017-06-06,26.114479064941406,26.1578116040257,25.717273765644943,25.74616212503447,859000
2017-06-07,25.66672706604004,26.136150628692818,25.529508701385332,25.998935018984398,714900
2017-06-08,25.58005714416504,25.79671709910871,25.55839225064898,25.58728061196757,622900
2017-06-09,26.251705169677734,26.32392609712073,25.65228662410765,25.65228662410765,1273300
2017-06-12,26.417808532714844,26.685019042571696,26.417808532714844,26.425029247058507,1237900
2017-06-13,26.64168930053711,26.67057767085016,26.36725529245634,26.49002948881351,1126200
2017-06-14,26.085599899291992,26.56224697742876,25.91949590667806,26.54058207772372,860300
2017-06-15,25.847270965576172,26.114481426731825,25.753385166541978,25.955598190665626,1326100
2017-06-16,26.28059196472168,26.28059196472168,25.85449816067241,26.01338143657277,516200
2017-06-19,26.128929138183594,26.28781239571755,26.071152406372626,26.25170056086259,510500
2017-06-20,25.775053024291992,25.861718120263664,25.493398349749437,25.854494651459618,705400
2017-06-21,25.348962783813477,25.868942411771588,25.233412061483513,25.702838420606422,1167800
2017-06-22,25.356184005737305,25.58728542990961,25.247854007867538,25.406737270090854,1542600
2017-06-23,25.565622329711914,25.587287228830508,25.291188336108295,25.348962318740043,344900
2017-06-26,25.52228355407715,25.71005239553451,25.413953575002562,25.645054959078923,324500
2017-06-27,25.48451042175293,25.746036693468454,25.48451042175293,25.600745244045417,417400
2017-06-28,25.622535705566406,25.789623071790615,25.51356435873231,25.5426237540556,529400
2017-06-29,25.666128158569336,25.971243535637885,25.62980252403151,25.687921322286567,719400
2017-06-30,25.789627075195312,25.913125367605613,25.629803147363724,25.833216174946717,726700
2017-07-03,26.28362464904785,26.407122936109637,25.84047852016634,25.84047852016634,416400
2017-07-05,25.716976165771484,26.232767938259258,25.644327680822006,26.167385687432894,616100
2017-07-06,25.419130325317383,25.855010253212942,25.382804688611923,25.804157687333692,760000
2017-07-07,25.39733123779297,25.426390635048907,25.099479344061233,25.39733123779297,559000
2017-07-10,25.48451042175293,25.54988991123924,25.302893338717368,25.390068762622544,533400
2017-07-11,25.637067794799805,25.731506681525588,25.37553875500623,25.520832973920076,308900
2017-07-12,25.702451705932617,25.978507691220994,25.615273506229748,25.905861962725506,602600
2017-07-13,25.847747802734375,25.847747802734375,25.5934821921053,25.70245356398306,386100
2017-07-14,25.9930362701416,26.03662536811312,25.825948884802614,25.855008283450296,298500
2017-07-17,25.934921264648438,26.13106805635353,25.92039156475285,25.956714428863375,372500
2017-07-18,25.811420440673828,26.102008898768222,25.716981547361534,26.058419798676987,401300
2017-07-19,26.218244552612305,26.2400377177151,25.731509285679454,25.840480653707452,337900
2017-07-20,26.11653709411621,26.443448397823452,26.05841829734303,26.36353643788871,459700
2017-07-21,25.86953353881836,26.145592236035462,25.818680985548937,26.014827735840854,294000
2017-07-24,25.782365798950195,25.920393802991725,25.738776695499492,25.90586410184149,248300
2017-07-25,26.13832664489746,26.319943702828592,25.985768981336843,25.985768981336843,462200
2017-07-26,26.145593643188477,26.450708979226306,26.06568169196244,26.240032520767926,420700
2017-07-27,26.421659469604492,26.421659469604492,26.029368572389263,26.138337188348913,506100
2017-07-28,26.341745376586914,26.617804169815766,26.254569936556802,26.261836173126053,389400
2017-07-31,26.385332107543945,26.545156042596023,26.261833809554265,26.341743005823282,274300
2017-08-01,26.392595291137695,26.53788673755614,26.269094236173974,26.41438845384912,331600
2017-08-02,26.28362464904785,26.407122936109637,26.02936183965196,26.225505851896347,411600
2017-08-03,25.905860900878906,26.276358535030738,25.833215175361072,26.24730190757768,393500
2017-08-04,26.051156997680664,26.10927302802531,25.89859930036185,25.93492216573438,295700
2017-08-07,25.811420440673828,26.007567234199005,25.746038176165438,25.94945120533428,187000
2017-08-08,25.7387752532959,25.97850838069913,25.673392987411933,25.73150901749936,338500
2017-08-09,25.7533016204834,25.920388995837637,25.65885996615044,25.818683877905197,274400
2017-08-10,25.462709426879883,25.84773945084907,25.440916268048944,25.79688412814987,411000
2017-08-11,25.317428588867188,25.549898309868393,25.302901656155072,25.426399983011734,246000
2017-08-14,25.23024559020996,25.491774640930203,25.23024559020996,25.38280327937782,253300
2017-08-15,25.135812759399414,25.24478415923738,24.997784721361434,25.215724749779547,346300
2017-08-16,24.88154411315918,25.222985167353734,24.85248471040705,25.143073195413972,363000
2017-08-17,24.532840728759766,24.910604668240715,24.532840728759766,24.80889952516071,410700
2017-08-18,24.721717834472656,24.859748598880554,24.481984712551796,24.54736697694056,1034200
2017-08-21,24.532840728759766,24.649075573887956,24.481988157219764,24.62728240644433,329700
2017-08-22,24.73625373840332,24.772576611894316,24.590959473181723,24.590959473181723,468600
2017-08-23,24.845218658447266,24.94692378623293,24.641805631619047,24.649071867179103,577200
2017-08-24,24.830686569213867,24.910598525143495,24.74351114968001,24.76530431174932,596200
2017-08-25,24.954191207885742,25.0558991230576,24.83069289634876,24.92513457480825,267900
2017-08-28,24.830686569213867,25.041363040072593,24.714451752749852,24.990510481073123,259200
2017-08-29,24.830686569213867,24.859745966144025,24.634539796820224,24.707185517889002,222400
2017-08-30,24.816164016723633,24.903339461360225,24.663606295795248,24.743518274736047,335300
2017-08-31,24.98324966430664,25.01957253271834,24.859751357455433,24.939663330715497,365800
2017-09-01,25.215715408325195,25.288363905056297,24.932393199215866,24.99051199660075,250100
2017-09-05,25.361013412475586,25.477248253322006,25.179396300449476,25.281101439782944,333400
2017-09-06,25.767839431762695,25.82595547262582,25.462721210644425,25.462721210644425,460900
2017-09-07,25.789627075195312,25.85500933919397,25.629803147363724,25.746037975443905,280400
2017-09-08,25.48451042175293,25.709713831112694,25.382802527397338,25.709713831112694,266900
2017-09-11,25.760568618774414,25.775098319223662,25.542628654549706,25.600747456346696,355800
2017-09-12,25.91312599182129,25.985774493156978,25.76783453166384,25.81142086120829,308300
2017-09-13,26.269088745117188,26.28361844097321,25.956707212352924,25.956707212352924,589400
2017-09-14,26.392595291137695,26.581475834235697,26.31268333285353,26.34900619445814,390100
2017-09-15,26.44344711303711,26.450710576652472,26.276356966060867,26.44344711303711,167000
2017-09-18,26.55968475341797,26.57421445345007,26.370801424257557,26.38533112428966,122100
2017-09-19,26.639596939086914,26.697715745743704,26.566951202023155,26.581480903687353,106600
2017-09-20,26.879329681396484,26.930182245579655,26.697712588954616,26.719505753245432,305900
2017-09-21,26.821208953857422,26.893857448366756,26.72677006788035,26.813945490034843,141300
2017-09-22,26.96650505065918,27.039153550230697,26.77762449428703,26.77762449428703,172300
2017-09-25,27.395124435424805,27.438713539840364,27.060949615343763,27.060949615343763,1104600
2017-09-26,27.32971954345703,27.395857726299795,27.22683854865648,27.329719543457035,444800
2017-09-27,27.476696014404297,27.476696014404297,27.212143259734596,27.35911732380633,891600
2017-09-28,27.506078720092773,27.66040015481244,27.425242881917,27.564866636668725,264100
2017-09-29,27.506078720092773,27.506078720092773,27.329709363773283,27.417895443580935,552900
2017-10-02,27.48404884338379,27.49874372820513,27.087219674070628,27.241541194371067,241100
2017-10-03,27.476696014404297,27.550184448088718,27.403210384016983,27.43260575749075,233900
2017-10-04,27.4399471282959,27.542828109395213,27.351763830681698,27.491387618845554,509200
2017-10-05,27.579572677612305,27.60896804645964,27.45464656495614,27.45464656495614,196100
2017-10-06,27.300331115722656,27.439954943653714,27.21949523517936,27.337073933252167,285400
2017-10-09,27.38850975036621,27.432602805832595,27.322371568815036,27.344416694899827,160800
2017-10-10,27.417911529541016,27.675114071639985,27.38116590641477,27.57958049744717,176100
2017-10-11,27.48404884338379,27.48404884338379,27.270936570608495,27.351772453612735,171700
2017-10-12,27.37380599975586,27.41789904545216,27.226831984064376,27.226831984064376,210900
2017-10-13,27.37380599975586,27.623660985442523,27.3517608785558,27.52078001544734,138300
2017-10-16,27.403207778930664,27.579574396412763,27.366464967229962,27.506088773011363,120300
2017-10-17,27.410554885864258,27.484043311666802,27.278278522716487,27.40320744493241,123800
2017-10-18,27.219486236572266,27.520781725983344,27.19009087094768,27.38850538396908,157600
2017-10-19,27.109262466430664,27.234191403015945,26.991683774919466,27.05047452232363,180100
2017-10-20,27.175395965576172,27.175395965576172,27.00637680090488,27.160698281261716,193400
2017-10-23,26.969633102416992,27.270928612686237,26.969633102416992,27.116607137418306,271800
2017-10-24,27.057823181152344,27.168054435844752,26.984337546888913,27.079868310771925,135600
2017-10-25,26.852052688598633,27.06516488532474,26.756519151566863,26.984329031166812,267800
2017-10-26,26.903499603271484,26.94758985912818,26.741827856338155,26.896149358430673,209700
2017-10-27,27.043119430541992,27.138652976303533,26.58750243300459,26.741823912337104,275800
2017-10-30,27.168054580688477,27.24154021534369,26.74183005045587,26.74183005045587,224400
2017-10-31,27.263587951660156,27.351774085634315,27.072523601311218,27.1166166682983,143200
2017-11-01,27.601625442504883,27.726551577051747,27.454651375810744,27.469349062809872,435000
2017-11-02,27.51344108581543,27.67511284988181,27.359119567368797,27.55018670731949,178100
2017-11-03,27.63836669921875,27.741247699111774,27.476694954645705,27.476694954645705,274500
2017-11-06,28.285043716430664,28.307088838458455,27.71919555691495,27.71919555691495,522400
2017-11-07,28.21891212463379,28.34383824963885,28.086635755041996,28.29239775071948,158200
2017-11-08,28.086631774902344,28.24095324979165,27.932307496716486,28.130722022986976,311300
2017-11-09,28.18216323852539,28.233603731476503,27.95435614211237,28.035192003406003,343400
2017-11-10,28.057239532470703,28.167470771553486,27.85147754303282,28.13807540069183,343100
2017-11-13,27.87352180480957,28.07928378786409,27.844126434859845,27.96170511136197,178800
2017-11-14,27.38850975036621,27.763290910291655,27.37381206521075,27.719200658122077,588600
2017-11-15,27.07986068725586,27.241532401078334,26.99167739030563,27.123953737379207,583300
2017-11-16,26.98433494567871,27.087215945048996,26.918196759898244,27.02107775926853,1144500
2017-11-17,27.13129997253418,27.190090703421117,26.99902643463125,27.028418996778377,280900
2017-11-20,27.07986068725586,27.131301177418198,26.940236900143287,27.087210930591315,275000
2017-11-21,27.11661720275879,27.292983867588166,27.07987157789654,27.160707467317337,260200
2017-11-22,27.27092742919922,27.35911072505446,27.248882306059514,27.285625112391163,271200
2017-11-24,27.32971954345703,27.425253097184772,27.329719543457035,27.35911491434201,69900
2017-11-27,27.028430938720703,27.226845538184914,26.999038363587086,27.19010271679471,482400
2017-11-28,27.24152946472168,27.278272267549074,27.043114965498354,27.043114965498354,194500
2017-11-29,27.366466522216797,27.42525446361893,27.160701719066818,27.19744453285528,324900
2017-11-30,27.836782455444336,27.858827583999492,27.461998450223984,27.461998450223984,831200
2017-12-01,28.079288482666016,28.25565792855621,27.763295211114965,27.96170978650497,517100
2017-12-04,28.04989242553711,28.476116940814524,28.01314960949872,28.0425449836483,416600
2017-12-05,27.90291404724121,28.13072113057572,27.87351868058629,28.064582957250373,311200
2017-12-06,27.51344108581543,27.829434368328442,27.484048513228455,27.814736680386286,356400
2017-12-07,27.63836669921875,27.64571414065525,27.4546498270392,27.535485699325722,256200
2017-12-08,27.866172790527344,27.89556816177441,27.64571311276813,27.770642038919718,172100
2017-12-11,28.10867691040039,28.226255577501576,27.90291494379745,27.90291494379745,342400
2017-12-12,27.99845314025879,28.211565407167136,27.976408010336304,28.138079771893985,340300
2017-12-13,27.95435333251953,28.0425366253875,27.873517479350422,27.998443577305345,280400
2017-12-14,27.829435348510742,28.049895068813235,27.829435348510742,27.85883072543039,237200
2017-12-15,27.792673110961914,28.013132677234804,27.76327775458007,27.99843499904388,747800
2017-12-18,28.0205020904541,28.167476169631968,27.85148288055364,27.85148288055364,238000
2017-12-19,28.04338836669922,28.228078758184044,28.021226421529594,28.146814535026444,337900
2017-12-20,28.464488983154297,28.501429324731703,28.05817058917435,28.191147928026314,285700
2017-12-21,29.09243392944336,29.15892258921445,28.44970927893884,28.44970927893884,1029400
2017-12-22,29.16631507873535,29.254965704293703,28.981624631566444,29.173704274787546,325200
2017-12-26,29.432260513305664,29.46181165191165,29.188467847033838,29.23279455494281,181700
2017-12-27,29.29928970336914,29.432267038425387,29.26973855821168,29.40271589326793,1054600
2017-12-28,29.3583984375,29.38056039215622,29.277134179556615,29.306682513047264,207600
2017-12-29,29.29190444946289,29.44704374026047,29.232802156881476,29.402717020824408,270800
2018-01-02,29.786867141723633,29.801642711730807,29.35099769004335,29.417486345999727,1843800
2018-01-03,30.22273826599121,30.289226925627204,29.80903073735037,29.860743826161478,651100
2018-01-04,30.392654418945312,30.40742999040983,30.08237587264673,30.222739574331502,457600
2018-01-05,30.370502471923828,30.385278048253987,30.104547734286992,30.326175742933344,524100
2018-01-08,30.555187225341797,30.569962798904253,30.267070586255127,30.36310758718235,580300
2018-01-09,30.466543197631836,30.606906949632904,30.414827269891326,30.577355796110645,387600
2018-01-10,30.422208786010742,30.54779692954079,30.4000468355413,30.48130825998006,357000
2018-01-11,31.04276466369629,31.16096641418018,30.422204769117872,30.525630948522274,531700
2018-01-12,31.308719635009766,31.338267959326448,31.013213846626456,31.013213846626456,662100
2018-01-16,30.90979766845703,31.404766783294747,30.86547094040992,31.353053676316268,883400
2018-01-17,31.15358543395996,31.308727562125554,30.806369285572128,31.035383652309317,996600
2018-01-18,30.902414321899414,31.116653149767398,30.858087589502638,31.028002503127087,553800
2018-01-19,30.872865676879883,30.880252057136556,30.673399592107994,30.85809009821306,639600
2018-01-22,31.530344009399414,31.53034400939941,30.924559747905985,30.924559747905985,847900
2018-01-23,31.50079917907715,31.619000941135226,31.308722372539883,31.530350324129742,759000
2018-01-24,31.404754638671875,31.67070926780053,31.293942088636193,31.537731953236204,515900
2018-01-25,31.131420135498047,31.522962966740828,31.094482611104805,31.508190211505507,688100
2018-01-26,31.31610679626465,31.367819887804735,31.146191950039768,31.20529423645823,368400
2018-01-29,30.828529357910156,31.286560881589825,30.79897820976241,31.138810777156294,349900
2018-01-30,30.17841911315918,30.62906427267209,30.156257160446312,30.562575596380796,488800
2018-01-31,30.207962036132812,30.311388211498627,29.99372049107396,30.22273760663535,536800
2018-02-01,30.540416717529297,30.547803096459457,30.097160709742543,30.23752445463932,581100
2018-02-02,29.232803344726562,30.023278222132365,29.0924396213708,29.986340696844273,1082800
2018-02-05,28.013837814331055,29.218019981110853,27.60751950818625,28.82647724477245,1357500
2018-02-06,28.257640838623047,28.464493255371384,27.467165882445816,27.481941457663957,1392200
2018-02-07,27.770051956176758,28.693504065895123,27.755276384243004,28.33150959889856,980800
2018-02-08,26.8983154296875,27.91041824656764,26.88353985638566,27.79221647830538,1092400
2018-02-09,26.883541107177734,27.230760050544642,25.98964001696993,27.17904695065841,1577000
2018-02-12,27.363731384277344,27.622296826880824,27.12732788871075,27.267691583530926,1778700
2018-02-13,27.245529174804688,27.34156615577175,27.10516266421113,27.186426892838575,811800
2018-02-14,27.659250259399414,27.72573895691867,26.883550667110487,26.9722013244183,792300
2018-02-15,27.600135803222656,27.74788869743293,27.156877120591833,27.740499502738786,573900
2018-02-16,27.541038513183594,27.814382403400096,27.385899214294813,27.51887656138593,751400
2018-02-20,27.38589859008789,27.792216999981722,27.282472393186097,27.555813459019763,366000
2018-02-21,26.927865982055664,27.555812333688024,26.927865982055664,27.32679799794446,297800
2018-02-22,27.245529174804688,27.622296358806956,27.06083877088846,27.11255185853285,261300
2018-02-23,27.851320266723633,27.85870664469487,27.334186446006502,27.35634839807281,408600
2018-02-26,28.006460189819336,28.065562487512928,27.829156114891227,27.92519593956698,2319800
2018-02-27,27.614910125732422,28.27240751617692,27.614910125732422,28.0360040233913,234300
2018-02-28,26.986963272094727,27.821764759685706,26.986963272094727,27.747889718936978,462600
2018-03-01,26.950031280517578,27.3563497242961,26.76534082260437,26.942644902188256,2346600
2018-03-02,27.12734031677246,27.20860458400721,26.558493264282475,26.772734910964402,771500
2018-03-05,27.445003509521484,27.52626494475091,26.964807185800904,26.964807185800904,462400
2018-03-06,27.445003509521484,27.69618264808793,27.319412531161873,27.58536724472079,147500
2018-03-07,27.201202392578125,27.430219507373252,26.964798901632406,27.149489305068244,308900
2018-03-08,27.18642807006836,27.334180963229738,27.001737658154642,27.27507867870437,260400
2018-03-09,27.696182250976562,27.733119778851737,27.37112524210847,27.37112524210847,233500
2018-03-12,27.710956573486328,27.91042261706691,27.570592832367943,27.69618381602367,203500
2018-03-13,27.518882751464844,27.91781488247372,27.415456528941032,27.755286350991614,235200
2018-03-14,27.356346130371094,27.696178670082173,27.304633034401395,27.614914428371968,291600
2018-03-15,27.208599090576172,27.570590802976856,27.001743865337378,27.467164599433804,234700
2018-03-16,27.459775924682617,27.570591326670893,27.17165926129638,27.193824032585677,224800
2018-03-19,27.009132385253906,27.378513284744045,26.85399026567206,27.363737710586125,364700
2018-03-20,27.245529174804688,27.43021957872092,27.17165132234705,27.17165132234705,137600
2018-03-21,27.991683959960938,28.16898803073741,27.348961987432347,27.37851313558719,474300
2018-03-22,27.417877197265625,27.827209756382256,27.373221652267077,27.70068997080687,312600
2018-03-23,27.26157569885254,27.879294866011428,27.194593828769584,27.574155866535055,337400
2018-03-26,27.74534034729004,27.76766953744364,27.231814398683113,27.56672386040844,218200
2018-03-27,27.455078125,27.946277573983245,27.28390286055734,27.775102309540586,344800
2018-03-28,26.94900131225586,27.56672351606169,26.91178978120851,27.469971264092305,294700
2018-03-29,27.514625549316406,27.62626013736468,27.10529020929962,27.10529020929962,264800
2018-04-02,26.934114456176758,27.4625283847793,26.487570433276954,27.395546497438566,803300
2018-04-03,27.50718879699707,27.522073980475408,26.77783184090909,27.0680858210906,972400
2018-04-04,27.477413177490234,27.529512729234366,26.889464157308915,27.090409837266296,387400
2018-04-05,27.998380661010742,28.16211479439777,27.53695145853362,27.551836637846773,656500
2018-04-06,27.455078125,27.938836405554003,27.105283588628428,27.819757837287067,447800
2018-04-09,27.58160972595215,27.923960366860754,27.499742651157057,27.603936077602466,458700
2018-04-10,28.50446319580078,28.7202940205544,27.983493316382805,27.983493316382805,716800
2018-04-11,28.824495315551758,28.891477216076687,28.422603912402188,28.44493310528264,1264900
2018-04-12,28.809602737426758,29.003107217737806,28.720294506006457,28.88402862949158,469600
2018-04-13,29.151960372924805,29.263597818488105,28.943573502868702,28.98822904890566,324900
2018-04-16,29.434764862060547,29.56128745399815,29.077529111563145,29.2338192200825,385100
2018-04-17,29.576173782348633,29.68780836175195,29.367784123825633,29.47197753355839,290300
2018-04-18,30.074811935424805,30.32785426865192,29.81432843315744,29.81432843315744,383100
2018-04-19,30.104578018188477,30.32040879747582,29.903632413926825,30.104578018188477,462500
2018-04-20,29.93341064453125,30.030160049084184,29.762235345255768,29.9929485212517,1370800
2018-04-23,30.112016677856445,30.126901851642213,29.687799161660134,29.881303581818532,830200
2018-04-24,29.77712059020996,30.402283971582627,29.635715635027974,30.216223475210498,471500
2018-04-25,30.0450382232666,30.074808574214902,29.509186101481845,29.754784399163,292000
2018-04-26,30.48415184020996,30.49159585013162,30.05993412452935,30.134360028456264,472600
