Date,Close,High,Low,Open,Volume
2020-06-28,8.078969955444336,8.249772539337785,7.720284122042609,7.762984971628712,1332100
2020-07-05,7.669044494628906,8.301015404849897,7.335979592116992,8.301015404849897,174400
2020-07-12,7.848385810852051,8.17291112559378,7.4042990953034975,7.7288244100452275,286200
2020-07-19,8.189992904663086,8.360795510789576,7.745905314283144,7.8483868779590376,50800
2020-07-26,7.908169269561768,8.18999380423838,7.711745640103158,8.181453469381232,168000
2020-08-02,8.343716621398926,8.352256141853566,7.848387784727379,7.942329839788903,198500
2020-08-09,8.702400207519531,8.958604508757467,8.403495868117789,8.429116053906275,232300
2020-08-16,7.942328453063965,8.71948087587633,7.916708267270981,8.71948087587633,168900
2020-08-23,8.21561336517334,8.343715934866463,7.959409040238189,8.002109896802564,49300
2020-08-30,7.583643436431885,8.249774042190106,7.472621533063663,8.249774042190106,90000
2020-09-06,6.840651035308838,7.412840371712512,6.755249325760116,7.412840371712512,44300
2020-09-13,7.301817417144775,7.40429896508441,6.857729894955411,6.857729894955411,67100
2020-09-20,6.5075860023498535,7.037074537430949,6.379483832320409,6.994373678345943,63900
2020-09-27,6.419086456298828,6.791584322965074,6.107228295970229,6.739607962910307,36300
2020-10-04,6.964836120605469,7.103439692972947,6.540362473694451,6.592338813332255,59800
2020-10-11,6.826233386993408,7.1207664275355,6.730943212746624,6.956174045518421,39600
2020-10-18,7.025476932525635,7.120767534659307,6.652979521567581,6.886873321577772,172000
2020-10-25,6.297806739807129,6.9041978716117605,5.994611173904812,6.9041978716117605,78700
2020-11-01,6.2285051345825195,6.6876297565390015,6.211179684943997,6.384434181329217,55700
2020-11-08,7.545241355895996,7.579892258890933,6.843559950641511,6.843559950641511,219900
2020-11-15,7.9870429039001465,8.28157606305451,7.692509744745782,7.857101366903455,83800
2020-11-22,8.83598804473877,9.147846980880676,8.09965618959375,8.09965618959375,128300
2020-11-29,9.173832893371582,9.173832893371582,8.125642337092794,8.749359243394357,92500
2020-12-06,9.338425636291504,9.572319816166011,8.870638102685056,9.061218453752149,70100
2020-12-13,8.983255386352539,9.537670679975433,8.931279443097635,9.537670679975433,66800
2020-12-20,8.827326774597168,9.017907179654346,8.45482972406976,8.45482972406976,49500
2020-12-27,8.923412322998047,9.04661471318571,8.694606685144763,9.020214320895972,116800
2021-01-03,9.961834907531738,10.24344212631135,8.985012149109629,9.011412537376925,76800
2021-01-10,10.533851623535156,10.894660099889789,9.768233452897745,9.768233452897745,99000
2021-01-17,10.278643608093262,10.753854824809723,9.856233171426814,10.683453225240859,53400
2021-01-24,9.715433120727539,10.525052617392628,9.715433120727539,10.252245701215974,63400
2021-01-31,10.683456420898438,10.797859264231572,9.768234513486878,9.988239787761325,49600
2021-02-07,11.625080108642578,11.625080108642578,10.877061751456532,10.877061751456532,99800
2021-02-14,12.003487586975098,12.241092837286734,11.721880276462345,11.96828677806769,120200
2021-02-21,12.751504898071289,13.376319881305983,11.827482621561744,12.047487885528136,345600
2021-02-28,14.053936004638672,14.221139630121886,12.821906066051737,13.041911322307964,515200
2021-03-07,14.256340980529785,14.476346232213844,13.464321570915113,14.256340980529785,2799900
2021-03-14,13.191513061523438,14.229937989875978,12.672300597347169,14.168336795568056,918400
2021-03-21,13.402721405029297,13.402721405029297,12.311495405415346,13.173916549096633,364800
2021-03-28,13.659773826599121,13.66859247519554,12.883750410959228,13.289398995475704,401600
2021-04-04,12.813202857971191,13.633318672643384,12.698562949608968,13.633318672643384,331200
2021-04-11,12.751474380493164,13.386402799216919,12.460465697118243,12.901388046594505,355200
2021-04-18,12.557467460632324,12.93666092461388,11.966631485076565,12.795565916897743,664600
2021-04-25,13.333494186401367,13.98605918116476,12.469286627010838,12.469286627010838,246100
2021-05-02,14.426980972290039,14.426980972290039,13.430495440495454,13.509861604336985,379100
2021-05-09,14.277068138122559,14.814992335754226,13.57159211237408,14.559258212024845,288900
2021-05-16,14.444615364074707,14.89435636036444,14.038967611726283,14.232972839112232,257700
2021-05-23,14.964900970458984,14.991356911700096,14.232970082637731,14.620982144249284,283000
2021-05-30,16.067211151123047,16.234762128871566,15.291188491315115,15.291188491315115,655900
2021-06-06,16.287670135498047,16.44640244215668,15.776200304034228,16.14657512557597,902800
2021-06-13,15.273550987243652,16.569863862031347,15.106000011743362,16.464041750666585,390300
2021-06-20,16.81678009033203,16.852054689734246,15.467558620921348,15.467558620921348,466000
2021-06-27,16.506214141845703,16.86850242712122,15.887672262628893,16.86850242712122,349000
2021-07-04,15.967202186584473,16.453199952159956,15.180771614340259,16.453199952159956,291800
2021-07-11,14.06739616394043,15.984874216874847,14.014377968669963,15.746293602201192,387700
2021-07-18,14.005539894104004,14.491535860727696,13.219108662925873,13.475361403447549,350200
2021-07-25,14.146923065185547,14.544555738418149,13.961360645392954,14.005542334428453,172900
2021-08-01,14.06739616394043,14.535720886960057,13.53721758201828,14.146923035498315,225600
2021-08-08,13.846487998962402,14.31481270294125,13.678597756344903,13.819979323752753,202800
2021-08-15,12.671257972717285,13.634415084068488,12.388496561199677,13.634415084068488,357800
2021-08-22,14.341320037841797,14.465029431715955,13.06005621122461,13.06005621122461,182200
2021-08-29,14.694770812988281,14.862661038076745,13.952522085745427,14.51804576824501,199600
2021-09-05,14.526885032653809,14.862663861220481,14.332485255501917,14.562229374159672,168000
2021-09-12,15.30447769165039,15.675602513324204,14.756627807755011,14.7831356401231,218300
2021-09-19,15.887679100036621,16.02022336394156,14.438525335277987,14.703613863087869,257900
2021-09-26,17.124752044677734,17.213115399228805,16.302977397907963,16.302977397907963,1439200
2021-10-03,18.264638900756836,18.29114841727026,17.045229792787996,17.46053543915172,976600
2021-10-10,18.18511199951172,18.6976175199881,17.619589131507738,18.626927161487604,695300
2021-10-17,18.69761848449707,18.821326196906583,18.176276431641025,18.467874386171427,473800
2021-10-24,18.344165802001953,19.39568636368547,18.132094725639,18.998052042135498,1361700
2021-10-31,18.794818878173828,18.971543945676096,18.17627692843784,18.600419112912746,611500
2021-11-07,18.476713180541992,19.298489795651633,18.034897941054346,19.02456481907888,495600
2021-11-14,17.221954345703125,18.812489897025493,17.13359097862004,18.432528598341968,801500
2021-11-21,17.35449981689453,18.547401145871778,16.868503790647697,17.22195559931732,407100
2021-11-28,16.753633499145508,17.999554056797823,16.064402786638638,17.946535013226963,469600
2021-12-05,17.778644561767578,18.149769400777767,16.762468243612393,17.018721871082136,404200
2021-12-12,16.497377395629883,17.610751750718258,16.170433450445667,17.60191524567101,342600
2021-12-19,16.85966682434082,17.13359175790534,15.498876976776438,15.799309741897803,287200
2021-12-26,17.188297271728516,17.892588626155273,16.733627394629263,16.965419981018222,432900
2022-01-02,19.122873306274414,19.20310927150837,17.250703618180175,17.259618914363823,804000
2022-01-09,20.513626098632812,20.531456690040216,18.659287102732495,19.06046520688636,1192000
2022-01-16,18.85542106628418,20.914807041642508,18.587968960545858,20.8969781482339,1176700
2022-01-23,20.041128158569336,20.593864659037298,17.80343966704835,18.28485549330293,1265300
2022-01-30,21.262495040893555,21.877636873134897,19.488391913513567,20.06787256108289,1103100
2022-02-06,21.592350006103516,21.663670666801067,20.29074752326851,21.1644260419182,913600
2022-02-13,20.522541046142578,21.574522115468035,20.12136124837651,21.574522115468035,1104300
2022-02-20,20.683015823364258,21.226835323861668,19.791506549950608,21.226835323861668,1996800
2022-02-27,23.29513168334961,23.29513168334961,20.66518089828029,20.67409619319602,1790100
2022-03-06,23.330795288085938,24.43626646626288,22.15400344358851,23.758719286008855,2202400
2022-03-13,23.223814010620117,23.393201234961953,21.307069568162873,22.983107818619345,1226900
2022-03-20,25.390182495117188,25.390182495117188,23.455607395499925,23.678484703288,696500
2022-03-27,25.440082550048828,25.610220856875305,23.85511394740965,24.956533820066618,859700
2022-04-03,25.92363166809082,26.084813431239198,24.40134522758984,25.81617545136661,750500
2022-04-10,26.51464080810547,26.783278830712778,25.001308953921757,25.681860546880355,936300
2022-04-17,25.162490844726562,27.56233006990037,25.01921701408563,26.819096432965985,1568500
2022-04-24,24.911758422851562,25.860947887753717,23.201425737432228,24.275981073216318,1283800
2022-05-01,27.43696403503418,27.66978443552484,24.275983242586644,24.589393677902173,990100
2022-05-08,26.10272789001465,26.86387125036683,24.105847203647528,26.86387125036683,1132900
2022-05-15,26.37136459350586,27.472782778152517,25.53858440727491,26.317635627455722,770200
2022-05-22,30.17707633972168,30.186029458574673,26.371362050692376,26.73850141017381,978100
2022-05-29,30.875534057617188,31.06358028646825,29.49652154754213,30.875534057617188,1354800
2022-06-05,31.2158145904541,32.85450873214465,30.624809641922155,31.188951816040003,2062900
2022-06-12,24.82221031188965,30.347211874366593,24.455070965121948,30.02484495214773,4840800
2022-06-19,23.452159881591797,26.01318109107011,22.744743791490606,25.19831047333261,3457700
2022-06-26,23.453563690185547,25.895328363692933,22.534522389028304,23.949124266277693,1975000
2022-07-03,22.92196273803711,23.35445217948529,20.867635313317844,22.90394191500337,1206000
2022-07-10,22.192134857177734,22.83186032595999,20.876645710690703,22.633636428403943,842700
2022-07-17,23.183259963989258,24.372606898382426,22.72373924505364,22.759780894488795,541800
2022-07-24,26.28277015686035,26.417922898963077,23.372474121436163,23.56168761666791,757000
2022-07-31,24.453697204589844,26.030483168864937,23.336431927559303,25.670075292171262,856000
2022-08-07,26.6882266998291,26.742287446067095,24.210420442399247,24.444684248950605,610000
2022-08-14,27.418054580688477,27.634299298331523,25.156492878984604,25.72413504797757,551600
2022-08-21,28.850675582885742,29.49039928549112,26.571093197146276,27.19279779663161,1013400
2022-08-28,27.67034149169922,29.859821800187536,26.742291383954733,28.69750613283521,1281600
2022-09-04,27.7874755859375,28.012730737108484,26.318811037908848,28.012730737108484,519300
2022-09-11,26.85041046142578,28.88671873508575,26.21068672540572,28.310064441120364,1015500
2022-09-18,23.53465461730957,26.976552418510195,23.29137868638238,25.68809291607371,651800
2022-09-25,25.07555389404297,25.448728977710545,22.98213260829621,23.564649473331027,682900
2022-10-02,28.88011932373047,29.63557322431646,26.140467037922818,26.167773165329557,961000
2022-10-09,27.806102752685547,29.371619344240703,27.26909439665727,28.93473171982224,595900
2022-10-16,29.790300369262695,29.854012925441598,27.96993368512511,28.34310871649036,544500
2022-10-23,30.14527702331543,31.273906108830637,29.5172516483561,29.79030600824822,663800
2022-10-30,30.964441299438477,31.75629992655299,29.5263497858467,29.881324246900817,865300
2022-11-06,31.56515884399414,32.002046435182336,29.635571114894454,31.23749228258451,1050200
2022-11-13,30.809711456298828,32.16588645932163,29.817611258296484,31.51965697888125,878200
2022-11-20,30.718690872192383,31.31031149263468,29.107665778690716,30.227190984939487,528800
2022-11-27,29.134971618652344,30.518450922601335,29.025750573414758,29.772100748008047,531900
2022-12-04,25.758193969726562,29.60826999934327,25.758193969726562,29.46264076910037,620400
2022-12-11,26.604663848876953,27.587661980145963,25.885619771466995,25.976638470592093,553800
2022-12-18,27.278200149536133,27.278200149536133,25.648972510855057,26.49544348332553,1141200
2022-12-25,27.21370506286621,27.820907268252814,26.40410270727325,27.75650730022204,515000
